unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1463262642,0.000000,0,294656,39.07,1857.65,39.20,1798.13,36.80,1878.78,38.36,1844.85
1463262643,0.000000,0,294656,38.95,1857.65,39.41,1798.13,36.69,1878.78,38.35,1844.85
1463262644,0.000000,0,294656,38.83,1857.65,39.63,1798.13,36.59,1878.78,38.35,1844.85
1463262645,436.312279,334,294990,38.72,1857.65,39.70,1806.32,36.48,1878.78,38.30,1847.58
1463262646,0.000000,0,294990,38.75,1857.65,39.59,1806.32,36.39,1878.78,38.24,1847.58
1463262647,0.000000,0,294990,38.96,1857.65,39.47,1806.32,36.34,1878.78,38.26,1847.58
1463262648,0.000000,0,294990,39.17,1857.65,39.35,1806.32,36.56,1878.78,38.36,1847.58
1463262649,465.496959,334,295324,39.38,2007.84,39.24,1806.32,36.78,1878.78,38.47,1897.65
1463262650,347.923668,1967,297291,39.49,2007.84,39.19,1806.32,37.00,1878.78,38.56,1897.65
1463262651,307.984468,1296,298587,39.42,2007.84,39.13,1806.32,37.19,2028.50,38.58,1947.55
1463262652,432.321443,560,299147,39.34,2007.84,39.08,1806.32,37.14,2028.50,38.52,1947.55
1463262653,100.279342,12,299159,39.26,2007.84,39.23,1806.32,37.05,2028.50,38.51,1947.55
1463262654,329.894100,1273,300432,39.16,2007.84,39.44,1806.32,36.97,2028.50,38.52,1947.55
1463262655,310.892459,1992,302424,39.08,2007.84,39.64,1806.54,36.91,2028.50,38.54,1947.63
1463262656,366.813826,103,302527,39.06,2007.84,39.85,1817.56,36.82,2028.50,38.58,1951.30
1463262657,195.563083,212,302739,39.26,2007.84,39.84,1967.17,36.72,2028.50,38.61,2001.17
1463262658,0.000000,0,302739,39.47,2008.36,39.72,1967.17,36.87,2028.50,38.69,2001.34
1463262659,0.000000,0,302739,39.67,2018.60,39.62,1967.17,37.08,2028.50,38.79,2004.76
1463262660,470.503269,593,303332,39.87,2018.60,39.52,1967.17,37.29,2028.75,38.89,2004.84
1463262661,378.815853,1827,305159,39.89,2018.60,39.48,1967.17,37.49,2036.94,38.95,2007.57
1463262662,309.679578,635,305794,39.81,2018.60,39.42,1967.17,37.67,2036.94,38.97,2007.57
1463262663,115.172673,270,306064,39.71,2018.60,39.60,1977.41,37.59,2036.94,38.97,2010.98
1463262664,455.028824,1317,307381,39.63,2018.60,39.80,1977.41,37.54,2036.94,38.99,2010.98
1463262665,443.419897,1271,308652,39.56,2018.60,40.00,1977.41,37.46,2036.94,39.01,2010.98
1463262666,391.999252,434,309086,39.49,2018.82,40.20,1977.65,37.38,2036.94,39.02,2011.14
1463262667,0.000000,0,309086,39.67,2018.82,40.39,1977.65,37.28,2036.94,39.11,2011.14
1463262668,0.000000,0,309086,39.87,2018.82,40.58,1981.75,37.17,2036.94,39.21,2012.50
1463262669,385.984409,534,309620,40.06,2018.82,40.69,2295.64,37.19,2036.94,39.31,2117.13
1463262670,0.000000,0,309620,40.26,2197.17,40.59,2295.64,37.40,2036.94,39.42,2176.58
1463262671,172.840870,1955,311575,40.32,2357.25,40.50,2295.64,37.60,2036.94,39.47,2229.94
1463262672,381.915673,1449,313024,40.26,2357.25,40.47,2295.64,37.80,2037.46,39.51,2230.12
1463262673,429.832630,1562,314586,40.18,2357.25,40.43,2295.64,38.00,2037.46,39.54,2230.12
1463262674,252.699466,66,314652,40.10,2357.25,40.46,2295.64,38.16,2226.19,39.57,2293.03
1463262675,0.000000,0,314652,40.00,2357.25,40.65,2295.64,38.06,2226.19,39.57,2293.03
1463262676,0.000000,0,314652,39.89,2357.25,40.84,2453.82,37.97,2226.19,39.57,2345.75
1463262677,0.000000,0,314652,39.78,2357.25,41.03,2454.14,37.87,2226.19,39.56,2345.86
1463262678,466.969105,1250,315902,39.71,2357.25,41.16,2468.48,37.77,2226.19,39.55,2350.64
1463262679,13.800399,1,315903,39.84,2357.25,41.07,2468.48,37.72,2226.19,39.54,2350.64
1463262680,152.626396,876,316779,40.03,2357.25,40.98,2468.48,37.66,2226.19,39.56,2350.64
1463262681,0.000000,0,316779,40.22,2507.38,40.88,2468.48,37.86,2226.19,39.65,2400.68
1463262682,0.000000,0,316779,40.41,2524.03,40.77,2468.48,38.05,2304.16,39.74,2432.22
1463262683,125.174723,147,316926,40.59,2524.03,40.66,2468.48,38.24,2312.36,39.83,2434.96
1463262684,463.525648,1233,318159,40.65,2850.03,40.71,2478.72,38.44,2312.36,39.93,2547.04
1463262685,450.706722,1035,319194,40.65,2850.03,40.63,2478.72,38.60,2478.60,39.96,2602.45
1463262686,0.000000,0,319194,40.60,2884.84,40.73,2478.72,38.52,2478.60,39.95,2614.05
1463262687,194.928971,906,320100,40.50,2884.84,40.92,2478.72,38.46,2478.60,39.96,2614.05
1463262688,287.825941,2522,322622,40.42,2884.84,41.09,2478.98,38.41,2478.60,39.97,2614.14
1463262689,516.765764,225,322847,40.46,2884.84,41.27,2478.98,38.35,2478.60,40.03,2614.14
1463262690,232.918416,333,323180,40.64,2884.84,41.39,2485.12,38.41,2478.60,40.15,2616.19
1463262691,0.000000,0,323180,40.82,2884.84,41.28,2485.12,38.59,2478.60,40.23,2616.19
1463262692,0.000000,0,323180,41.00,2884.97,41.17,2485.12,38.78,2490.89,40.32,2620.33
1463262693,215.777888,194,323374,41.16,2884.97,41.07,2485.12,38.96,2490.89,40.40,2620.33
1463262694,370.344447,1209,324583,41.14,2884.97,41.02,2485.12,39.14,2499.14,40.43,2623.08
1463262695,296.075374,1698,326281,41.09,2884.97,40.98,2485.12,39.23,2577.18,40.43,2649.09
1463262696,0.000000,0,326281,41.00,2884.97,41.15,2485.12,39.14,2577.18,40.43,2649.09
1463262697,168.278427,761,327042,40.92,2884.97,41.32,2563.17,39.10,2577.18,40.45,2675.11
1463262698,630.605965,957,327999,40.83,2884.97,41.50,2591.96,39.14,2583.23,40.49,2686.72
1463262699,318.695617,334,328333,40.96,2884.97,41.67,2594.28,39.04,2583.23,40.56,2687.49
1463262700,0.000000,0,328333,41.13,2884.97,41.68,2594.28,39.17,2583.23,40.66,2687.49
1463262701,0.000000,0,328333,41.31,2884.97,41.57,2594.28,39.35,2583.23,40.74,2687.49
1463262702,0.000000,0,328333,41.48,2884.97,41.47,2594.28,39.53,2583.23,40.83,2687.49
1463262703,0.000000,0,328333,41.65,2884.97,41.36,2594.28,39.71,2583.23,40.91,2687.49
1463262704,252.035978,599,328932,41.73,2884.97,41.26,2594.28,39.88,2583.23,40.96,2687.49
1463262705,481.028338,1640,330572,41.71,2884.97,41.25,2594.28,40.04,2591.42,41.00,2690.22
1463262706,0.000000,0,330572,41.63,2884.97,41.41,2594.28,39.95,2591.42,41.00,2690.22
1463262707,174.116421,838,331410,41.55,2884.97,41.58,2594.28,39.86,2591.42,41.00,2690.22
1463262708,308.947229,738,332148,41.51,2884.97,41.75,2594.28,39.79,2591.42,41.02,2690.22
1463262709,0.000000,0,332148,41.68,2884.97,41.91,2601.97,39.70,2591.42,41.10,2692.79
1463262710,0.000000,0,332148,41.84,2884.97,42.08,2729.14,39.60,2591.42,41.17,2735.18
1463262711,0.000000,0,332148,42.00,2885.28,42.24,2749.07,39.51,2591.42,41.25,2741.92
1463262712,986.788816,59,332207,42.17,2901.92,42.31,2758.56,39.60,2591.42,41.36,2750.63
1463262713,236.755577,416,332623,42.34,2901.92,42.23,2758.56,39.77,2591.42,41.45,2750.63
1463262714,348.588268,1418,334041,42.27,2901.92,42.19,2758.56,39.94,2591.42,41.47,2750.63
1463262715,337.515298,1589,335630,42.21,2901.92,42.16,2758.56,40.11,2591.42,41.49,2750.63
1463262716,405.605520,1908,337538,42.14,2901.92,42.11,2758.56,40.28,2591.42,41.51,2750.63
1463262717,0.000000,0,337538,42.06,2901.92,42.21,2758.56,40.45,2591.42,41.57,2750.63
1463262718,86.244991,874,338412,41.96,2901.92,42.38,2758.56,40.53,2599.61,41.62,2753.36
1463262719,76.217591,735,339147,42.00,2901.92,42.54,2758.56,40.46,2599.61,41.67,2753.36
1463262720,0.000000,0,339147,42.17,2901.92,42.70,2758.56,40.37,2599.61,41.75,2753.36
1463262721,0.000000,0,339147,42.32,2901.92,42.86,2758.56,40.28,2599.61,41.82,2753.36
1463262722,579.551322,334,339481,42.48,2901.92,43.00,2758.56,40.22,2599.61,41.90,2753.36
1463262723,363.365739,1269,340750,42.64,3240.62,42.96,2758.56,40.27,2599.61,41.96,2866.26
1463262724,0.000000,0,340750,42.80,3240.62,42.86,2758.56,40.44,2599.61,42.03,2866.26
1463262725,227.723076,1557,342307,42.76,3240.62,42.78,2758.56,40.60,2599.61,42.05,2866.26
1463262726,329.311762,1905,344212,42.69,3240.62,42.73,2758.56,40.76,2599.61,42.06,2866.26
1463262727,435.921961,988,345200,42.62,3240.62,42.68,2758.56,40.93,2599.61,42.08,2866.26
1463262728,462.179843,505,345705,42.56,3240.62,42.68,2758.56,41.09,2599.61,42.11,2866.26
1463262729,182.669567,461,346166,42.46,3240.62,42.84,2758.56,41.25,2607.80,42.18,2868.99
1463262730,142.015652,930,347096,42.45,3240.62,42.99,2758.56,41.19,2607.80,42.21,2868.99
1463262731,0.000000,0,347096,42.60,3270.48,43.15,2758.94,41.10,2607.80,42.28,2879.07
1463262732,0.000000,0,347096,42.76,3270.48,43.30,2759.96,40.99,2607.80,42.35,2879.41
1463262733,0.000000,0,347096,42.91,3273.28,43.45,2926.36,40.91,2607.80,42.42,2935.81
1463262734,0.000000,0,347096,43.06,3273.28,43.54,2942.75,40.81,2607.80,42.47,2941.28
1463262735,549.102667,641,347737,43.21,3273.28,43.49,2942.75,40.85,2607.80,42.52,2941.28
1463262736,0.000000,0,347737,43.26,3273.28,43.40,2942.75,41.00,2607.80,42.55,2941.28
1463262737,173.899304,1448,349185,43.18,3273.28,43.32,2942.75,41.16,2607.80,42.55,2941.28
1463262738,297.355882,1837,351022,43.11,3273.28,43.26,2942.75,41.32,2607.80,42.56,2941.28
1463262739,544.489344,1189,352211,43.05,3273.28,43.20,2942.75,41.47,2609.85,42.57,2941.96
1463262740,251.208664,326,352537,42.97,3273.28,43.25,2942.75,41.63,2609.85,42.62,2941.96
1463262741,0.000000,0,352537,42.88,3273.28,43.40,2942.75,41.78,2609.85,42.69,2941.96
1463262742,258.173155,1016,353553,42.81,3273.28,43.54,2942.75,41.78,2618.04,42.71,2944.69
1463262743,280.892029,383,353936,42.81,3273.28,43.69,2942.75,41.71,2618.04,42.74,2944.69
1463262744,0.000000,0,353936,42.96,3273.28,43.84,3124.23,41.61,2618.04,42.80,3005.18
1463262745,313.807629,46,353982,43.11,3273.28,43.96,3128.32,41.55,2618.04,42.87,3006.55
1463262746,311.217325,1366,355348,43.26,3273.28,43.88,3128.32,41.53,2630.33,42.89,3010.64
1463262747,0.000000,0,355348,43.40,3274.07,43.80,3128.32,41.68,2679.63,42.96,3027.34
1463262748,0.000000,0,355348,43.55,3273.62,43.71,3128.32,41.83,2679.63,43.03,3027.19
1463262749,274.426931,1044,356392,43.67,3290.00,43.66,3128.32,41.98,2680.42,43.10,3032.91
1463262750,396.008712,1702,358094,43.62,3290.00,43.60,3128.32,42.13,2680.42,43.12,3032.91
1463262751,348.395788,1542,359636,43.55,3290.00,43.56,3128.32,42.27,2680.42,43.13,3032.91
1463262752,0.000000,0,359636,43.48,3290.00,43.70,3128.32,42.42,2680.42,43.20,3032.91
1463262753,272.147085,178,359814,43.39,3290.00,43.85,3128.32,42.34,2680.42,43.19,3032.91
1463262754,391.137752,1645,361459,43.33,3290.00,43.99,3128.32,42.29,2680.42,43.20,3032.91
1463262755,0.000000,0,361459,43.37,3290.00,44.13,3129.06,42.20,2680.42,43.23,3033.16
1463262756,0.000000,0,361459,43.52,3290.00,44.27,3274.59,42.11,2680.42,43.30,3081.67
1463262757,293.616631,1555,363014,43.66,3290.00,44.27,3274.59,42.10,2680.42,43.34,3081.67
1463262758,0.000000,0,363014,43.80,3290.00,44.17,3274.59,42.24,2680.42,43.40,3081.67
1463262759,0.000000,0,363014,43.94,3290.78,44.08,3274.59,42.39,2680.42,43.47,3081.93
1463262760,703.042006,37,363051,44.08,3290.78,43.99,3274.59,42.53,2680.42,43.53,3081.93
1463262761,355.608345,1941,364992,44.11,3290.78,43.95,3274.59,42.68,2680.42,43.58,3081.93
1463262762,362.292318,2189,367181,44.04,3290.78,43.88,3274.59,42.82,2681.16,43.58,3082.18
1463262763,443.007526,245,367426,43.98,3290.78,43.98,3293.78,42.94,2681.16,43.63,3088.57
1463262764,0.000000,0,367426,43.88,3290.78,44.12,3293.78,42.87,2681.16,43.62,3088.57
1463262765,118.112337,848,368274,43.79,3290.78,44.26,3293.78,42.80,2681.16,43.62,3088.57
1463262766,192.738044,787,369061,43.77,3290.78,44.39,3294.50,42.72,2681.16,43.63,3088.81
1463262767,0.000000,0,369061,43.91,3290.78,44.53,3418.69,42.63,2681.16,43.69,3130.21
1463262768,920.864578,333,369394,44.05,3290.78,44.67,3418.69,42.56,2681.16,43.76,3130.21
1463262769,377.003012,1741,371135,44.19,3290.78,44.63,3418.69,42.54,2681.16,43.79,3130.21
1463262770,0.000000,0,371135,44.32,3364.30,44.55,3418.69,42.68,2681.16,43.85,3154.72
1463262771,0.000000,0,371135,44.46,3453.27,44.45,3418.69,42.82,2681.43,43.91,3184.46
1463262772,397.677433,1273,372408,44.56,3453.27,44.39,3418.69,42.96,2682.75,43.97,3184.90
1463262773,253.182408,2504,374912,44.50,3453.27,44.36,3418.69,43.10,2682.75,43.99,3184.90
1463262774,379.180030,662,375574,44.45,3453.27,44.35,3418.69,43.24,2682.75,44.01,3184.90
1463262775,0.000000,0,375574,44.36,3453.27,44.49,3418.69,43.38,2682.75,44.08,3184.90
1463262776,337.203330,1172,376746,44.30,3453.27,44.62,3418.69,43.36,2682.75,44.09,3184.90
1463262777,437.033702,929,377675,44.23,3453.27,44.75,3419.11,43.30,2682.75,44.09,3185.04
1463262778,0.000000,0,377675,44.30,3453.27,44.89,3419.11,43.22,2682.75,44.14,3185.04
1463262779,0.000000,0,377675,44.44,3453.27,45.02,3419.11,43.13,2682.75,44.20,3185.04
1463262780,318.022834,1169,378844,44.57,3453.27,45.07,3419.11,43.09,2682.75,44.24,3185.04
1463262781,395.763933,416,379260,44.70,3453.27,44.99,3419.11,43.16,2682.75,44.28,3185.04
1463262782,0.000000,0,379260,44.83,3453.76,44.91,3419.11,43.30,2682.75,44.35,3185.21
1463262783,0.000000,0,379260,44.96,3453.76,44.81,3419.11,43.43,2682.75,44.40,3185.21
1463262784,416.566367,1139,380399,45.00,3453.76,44.76,3419.11,43.56,2682.75,44.44,3185.21
1463262785,462.276258,1394,381793,44.95,3453.76,44.69,3419.11,43.70,2683.01,44.45,3185.29
1463262786,366.507850,1497,383290,44.88,3453.76,44.64,3419.11,43.83,2683.01,44.45,3185.29
1463262787,0.000000,0,383290,44.80,3453.76,44.75,3419.11,43.82,2881.88,44.46,3251.58
1463262788,277.983808,983,384273,44.74,3453.76,44.88,3419.11,43.76,2882.14,44.46,3251.67
1463262789,387.351561,634,384907,44.67,3453.76,45.01,3419.11,43.69,2882.14,44.46,3251.67
1463262790,444.089889,96,385003,44.79,3464.60,45.14,3419.37,43.61,2882.14,44.51,3255.37
1463262791,0.000000,0,385003,44.92,3464.60,45.27,3419.37,43.52,2882.14,44.57,3255.37
1463262792,289.158824,1626,386629,45.04,3464.60,45.28,3419.37,43.48,2882.14,44.60,3255.37
1463262793,388.164881,406,387035,45.17,3464.87,45.20,3419.37,43.55,2882.14,44.64,3255.46
1463262794,0.000000,0,387035,45.30,3464.87,45.11,3419.37,43.68,2882.14,44.70,3255.46
1463262795,0.000000,0,387035,45.42,3464.87,45.02,3419.37,43.81,2882.14,44.75,3255.46
1463262796,456.342443,1293,388328,45.50,3477.16,44.97,3419.37,43.94,2882.34,44.80,3259.62
1463262797,445.041085,948,389276,45.42,3477.16,44.91,3419.37,44.00,2888.64,44.78,3261.72
1463262798,217.874960,1405,390681,45.37,3477.16,44.94,3419.37,44.07,2894.93,44.79,3263.82
1463262799,0.000000,0,390681,45.28,3477.16,45.07,3419.37,44.20,2894.93,44.85,3263.82
1463262800,385.997641,978,391659,45.21,3477.16,45.19,3419.37,44.32,2894.93,44.91,3263.82
1463262801,444.922810,1104,392763,45.24,3477.16,45.31,3419.63,44.31,2894.93,44.95,3263.91
1463262802,0.000000,0,392763,45.33,3477.16,45.44,3419.63,44.24,2894.93,45.00,3263.91
1463262803,0.000000,0,392763,45.45,3477.16,45.53,3419.63,44.16,2894.93,45.05,3263.91
1463262804,286.151000,1177,393940,45.57,3477.16,45.57,3419.63,44.08,2894.93,45.07,3263.91
1463262805,595.901336,175,394115,45.70,3477.42,45.50,3419.63,44.04,2894.93,45.08,3263.99
1463262806,0.000000,0,394115,45.82,3477.42,45.42,3419.63,44.11,2894.93,45.12,3263.99
1463262807,0.000000,0,394115,45.94,3584.06,45.33,3419.63,44.24,2894.93,45.17,3299.54
1463262808,0.000000,0,394115,46.04,3584.06,45.25,3419.63,44.36,2894.93,45.22,3299.54
1463262809,394.991451,1699,395814,45.99,3584.06,45.23,3419.63,44.49,2895.01,45.24,3299.57
1463262810,307.211182,2014,397828,45.94,3584.06,45.19,3419.63,44.61,2895.01,45.25,3299.57
1463262811,585.154475,458,398286,45.87,3584.06,45.23,3419.63,44.74,2895.01,45.28,3299.57
1463262812,0.000000,0,398286,45.79,3584.06,45.35,3419.63,44.83,2895.01,45.32,3299.57
1463262813,281.525068,1002,399288,45.72,3584.06,45.47,3419.63,44.81,2895.01,45.33,3299.57
1463262814,375.661302,832,400120,45.67,3584.06,45.59,3419.63,44.74,2895.01,45.33,3299.57
1463262815,0.000000,0,400120,45.76,3612.93,45.71,3419.63,44.68,2895.01,45.38,3309.19
1463262816,0.000000,0,400120,45.89,3612.93,45.83,3419.90,44.60,2895.01,45.44,3309.28
1463262817,0.000000,0,400120,46.00,3612.93,45.95,3419.90,44.52,2895.01,45.49,3309.28
1463262818,317.197223,656,400776,46.12,3612.93,45.98,3419.90,44.44,2895.01,45.51,3309.28
1463262819,529.600861,64,400840,46.24,3613.20,45.91,3419.90,44.39,2895.01,45.51,3309.37
1463262820,0.000000,0,400840,46.36,3613.20,45.83,3419.90,44.51,2895.01,45.57,3309.37
1463262821,292.492563,1758,402598,46.37,3613.20,45.80,3419.90,44.63,2895.01,45.60,3309.37
1463262822,362.768348,1352,403950,46.31,3613.20,45.74,3419.90,44.75,2895.01,45.60,3309.37
1463262823,388.764684,1653,405603,46.25,3613.20,45.70,3419.90,44.87,2895.27,45.61,3309.46
1463262824,0.000000,0,405603,46.18,3613.20,45.82,3419.90,44.99,2895.27,45.66,3309.46
1463262825,0.000000,0,405603,46.09,3613.20,45.93,3419.90,45.11,2895.27,45.71,3309.46
1463262826,452.077651,1226,406829,46.03,3613.20,46.05,3419.90,45.23,2908.08,45.77,3313.73
1463262827,298.072659,304,407133,46.07,3613.20,46.17,3420.42,45.19,2908.08,45.81,3313.90
1463262828,0.000000,0,407133,46.18,3613.20,46.28,3420.42,45.11,2908.08,45.86,3313.90
1463262829,0.000000,0,407133,46.30,3613.20,46.40,3420.42,45.03,2908.08,45.91,3313.90
1463262830,0.000000,0,407133,46.41,3615.74,46.53,3420.42,44.95,2908.08,45.96,3314.75
1463262831,736.024787,333,407466,46.52,3616.27,46.47,3420.42,44.87,2908.08,45.95,3314.92
1463262832,0.000000,0,407466,46.64,3622.42,46.39,3420.42,44.98,2908.08,46.00,3316.97
1463262833,640.968182,631,408097,46.70,3622.42,46.34,3420.42,45.09,2908.08,46.04,3316.97
1463262834,306.560718,1851,409948,46.65,3622.42,46.29,3420.42,45.21,2908.08,46.05,3316.97
1463262835,549.995166,1300,411248,46.58,3622.42,46.23,3420.42,45.33,2908.35,46.05,3317.06
1463262836,393.468554,1270,412518,46.52,3622.42,46.19,3420.42,45.44,3218.46,46.05,3420.43
1463262837,0.000000,0,412518,46.44,3622.42,46.31,3420.42,45.56,3219.25,46.10,3420.70
1463262838,189.101557,1917,414435,46.37,3622.42,46.42,3420.42,45.57,3219.25,46.12,3420.70
1463262839,342.864804,195,414630,46.40,3622.42,46.54,3420.42,45.54,3219.25,46.16,3420.70
1463262840,0.000000,0,414630,46.52,3622.42,46.65,3420.42,45.46,3219.25,46.21,3420.70
1463262841,0.000000,0,414630,46.63,3622.42,46.76,3420.68,45.38,3219.25,46.26,3420.78
1463262842,0.000000,0,414630,46.74,3622.42,46.87,3420.68,45.30,3219.25,46.30,3420.78
1463262843,585.964023,497,415127,46.85,3622.58,46.81,3420.68,45.23,3219.25,46.30,3420.84
1463262844,0.000000,0,415127,46.96,3622.58,46.73,3420.68,45.23,3219.25,46.31,3420.84
1463262845,304.681259,499,415626,47.05,3622.58,46.67,3420.68,45.35,3219.25,46.36,3420.84
1463262846,364.019972,1290,416916,46.99,3622.58,46.61,3420.68,45.46,3219.25,46.35,3420.84
1463262847,316.965492,2005,418921,46.94,3622.58,46.57,3420.68,45.58,3219.25,46.36,3420.84
1463262848,501.716468,773,419694,46.88,3622.58,46.55,3420.68,45.69,3219.49,46.37,3420.92
1463262849,0.000000,0,419694,46.80,3622.58,46.66,3420.68,45.80,3219.49,46.42,3420.92
1463262850,0.000000,0,419694,46.72,3622.58,46.77,3420.68,45.91,3219.49,46.47,3420.92
1463262851,353.347386,1143,420837,46.66,3622.58,46.88,3420.94,46.04,3240.72,46.53,3428.08
1463262852,249.783396,660,421497,46.69,3622.58,46.99,3421.46,45.99,3240.72,46.56,3428.25
1463262853,0.000000,0,421497,46.80,3622.58,47.10,3421.46,45.92,3240.72,46.61,3428.25
1463262854,0.000000,0,421497,46.91,3622.58,47.20,3421.46,45.84,3240.72,46.65,3428.25
1463262855,330.935797,1050,422547,47.02,3622.58,47.23,3421.46,45.76,3240.72,46.67,3428.25
1463262856,494.556855,366,422913,47.12,3622.84,47.16,3421.46,45.73,3240.72,46.67,3428.34
1463262857,0.000000,0,422913,47.23,3622.84,47.08,3421.46,45.83,3240.72,46.71,3428.34
1463262858,0.000000,0,422913,47.33,3622.84,47.00,3421.46,45.93,3240.72,46.75,3428.34
1463262859,364.118725,1486,424399,47.34,3622.84,46.96,3421.46,46.05,3240.72,46.78,3428.34
1463262860,350.548608,1764,426163,47.29,3622.84,46.90,3421.46,46.15,3240.84,46.78,3428.38
1463262861,226.855048,1274,427437,47.24,3622.84,46.98,3421.46,46.26,3240.84,46.83,3428.38
1463262862,0.000000,0,427437,47.15,3622.84,47.09,3421.46,46.37,3240.84,46.87,3428.38
1463262863,258.964469,1360,428797,47.09,3622.84,47.20,3421.46,46.48,3240.84,46.92,3428.38
1463262864,292.930506,485,429282,47.11,3622.84,47.30,3421.46,46.48,3240.84,46.96,3428.38
1463262865,0.000000,0,429282,47.22,3622.84,47.41,3421.72,46.40,3240.84,47.01,3428.47
1463262866,0.000000,0,429282,47.32,3622.84,47.51,3421.72,46.32,3240.84,47.05,3428.47
1463262867,265.434838,587,429869,47.42,3622.84,47.54,3421.72,46.25,3240.84,47.07,3428.47
1463262868,199.142362,838,430707,47.53,3622.84,47.47,3421.72,46.21,3240.84,47.07,3428.47
1463262869,0.000000,0,430707,47.63,3623.10,47.41,3421.72,46.31,3240.84,47.12,3428.55
1463262870,243.029603,1374,432081,47.69,3623.10,47.36,3421.72,46.42,3240.84,47.16,3428.55
1463262871,303.545802,1525,433606,47.63,3623.10,47.31,3421.72,46.53,3240.84,47.16,3428.55
1463262872,434.255647,1606,435212,47.58,3623.10,47.26,3421.72,46.63,3241.10,47.16,3428.64
1463262873,326.318652,478,435690,47.51,3623.10,47.33,3421.72,46.74,3241.10,47.19,3428.64
1463262874,0.000000,0,435690,47.43,3623.10,47.43,3421.72,46.84,3241.10,47.23,3428.64
1463262875,368.854570,679,436369,47.37,3623.10,47.53,3421.72,46.94,3241.10,47.28,3428.64
1463262876,513.181463,1085,437454,47.31,3623.10,47.63,3421.98,46.96,3241.10,47.30,3428.73
1463262877,0.000000,0,437454,47.41,3623.10,47.73,3421.98,46.89,3241.10,47.34,3428.73
1463262878,0.000000,0,437454,47.52,3623.10,47.84,3421.98,46.82,3241.10,47.39,3428.73
1463262879,269.333448,156,437610,47.62,3623.10,47.89,3421.98,46.74,3241.10,47.42,3428.73
1463262880,501.205361,693,438303,47.72,3623.37,47.83,3421.98,46.69,3241.10,47.41,3428.82
1463262881,0.000000,0,438303,47.82,3623.37,47.76,3421.98,46.75,3241.10,47.44,3428.82
1463262882,0.000000,0,438303,47.92,3623.37,47.68,3421.98,46.85,3241.10,47.48,3428.82
1463262883,0.000000,0,438303,48.04,3623.37,47.62,3421.98,46.95,3241.10,47.54,3428.82
1463262884,346.103988,943,439246,48.01,3623.37,47.64,3421.98,47.05,3241.10,47.57,3428.82
1463262885,292.606103,1630,440876,47.96,3623.37,47.61,3421.98,47.15,3241.36,47.57,3428.90
1463262886,349.636766,866,441742,47.89,3623.37,47.65,3421.98,47.26,3241.36,47.60,3428.90
1463262887,0.000000,0,441742,47.82,3623.37,47.75,3421.98,47.36,3241.36,47.64,3428.90
1463262888,236.735714,1428,443170,47.77,3623.37,47.85,3421.98,47.43,3241.36,47.68,3428.90
1463262889,0.000000,0,443170,47.85,3623.37,47.95,3422.24,47.37,3241.36,47.72,3428.99
1463262890,0.000000,0,443170,47.96,3623.37,48.05,3422.24,47.29,3241.36,47.77,3428.99
1463262891,0.000000,0,443170,48.05,3623.37,48.15,3422.24,47.21,3241.36,47.80,3428.99
1463262892,533.438943,257,443427,48.15,3623.37,48.18,3422.24,47.14,3241.36,47.82,3428.99
1463262893,0.000000,0,443427,48.25,3623.37,48.10,3422.24,47.15,3241.36,47.83,3428.99
1463262894,0.000000,0,443427,48.34,3623.63,48.02,3422.24,47.25,3241.36,47.87,3429.08
1463262895,248.775179,713,444140,48.36,3623.63,48.00,3422.24,47.35,3241.36,47.90,3429.08
1463262896,264.858684,1251,445391,48.30,3623.63,47.98,3422.24,47.45,3241.36,47.91,3429.08
1463262897,354.953571,2307,447698,48.25,3623.63,47.98,3422.24,47.55,3241.63,47.93,3429.17
1463262898,219.229213,633,448331,48.19,3623.63,47.99,3422.24,47.64,3241.63,47.94,3429.17
1463262899,0.000000,0,448331,48.12,3623.63,48.09,3422.24,47.75,3241.63,47.99,3429.17
1463262900,464.844926,868,449199,48.06,3623.63,48.18,3422.24,47.87,3241.63,48.04,3429.17
1463262901,439.314673,1154,450353,48.00,3623.63,48.28,3422.24,47.82,3241.63,48.03,3429.17
1463262902,0.000000,0,450353,48.09,3623.63,48.38,3422.24,47.75,3241.63,48.07,3429.17
1463262903,0.000000,0,450353,48.18,3623.63,48.47,3422.24,47.69,3241.63,48.11,3429.17
1463262904,0.000000,0,450353,48.28,3623.63,48.57,3422.24,47.62,3241.63,48.16,3429.17
1463262905,0.000000,0,450353,48.37,3623.63,48.66,3422.24,47.55,3241.63,48.19,3429.17
1463262906,565.038302,326,450679,48.47,3623.63,48.74,3422.24,47.47,3241.63,48.23,3429.17
1463262907,0.000000,0,450679,48.56,3623.63,48.68,3422.24,47.49,3241.63,48.24,3429.17
1463262908,0.000000,0,450679,48.66,3623.63,48.60,3422.24,47.59,3241.63,48.28,3429.17
1463262909,583.171409,667,451346,48.73,3623.63,48.52,3422.24,47.68,3241.63,48.31,3429.17
1463262910,497.462736,1227,452573,48.67,3623.63,48.49,3422.24,47.78,3241.63,48.31,3429.17
1463262911,429.209945,1016,,,,,,,,,
