unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460762363,63.252406,40856,1085780,232.15,2042.62,395.23,2026.54,251.27,2040.82,292.88,2036.66
1460762364,19.792266,50299,1136079,235.10,2042.62,398.41,2026.54,251.42,2040.82,294.98,2036.66
1460762365,24.801368,40118,1176197,238.37,2043.20,400.78,2027.33,252.17,2041.37,297.11,2037.30
1460762366,22.527020,44312,1220509,239.95,2043.20,403.86,2027.33,251.65,2041.37,298.49,2037.30
1460762367,22.028754,45338,1265847,241.90,2043.20,408.04,2057.12,252.81,2041.37,300.92,2047.23
1460762368,21.736606,44082,1309929,243.77,2058.31,411.11,2057.12,255.83,2063.56,303.57,2059.66
1460762369,22.812804,45104,1355033,243.31,2058.31,415.22,2117.78,257.14,2063.56,305.22,2079.88
1460762370,24.059595,41784,1396817,242.81,2058.31,418.64,2116.69,258.23,2063.56,306.56,2079.52
1460762371,22.626577,43892,1440709,244.59,2153.22,420.97,2116.69,261.28,2151.44,308.95,2140.45
1460762372,26.674842,37560,1478269,243.52,2153.22,423.15,2122.93,261.87,2151.44,309.51,2142.53
1460762373,20.946253,44168,1522437,245.76,2155.12,424.67,2122.93,263.79,2151.74,311.41,2143.26
1460762374,23.995243,44380,1566817,247.18,2155.12,427.02,2201.82,264.63,2151.74,312.94,2169.56
1460762375,31.671279,31207,1598024,248.23,2155.12,427.11,2211.02,265.48,2151.74,313.61,2172.63
1460762376,35.448378,22683,1620707,252.74,2300.03,424.43,2211.02,267.25,2237.91,314.81,2249.65
1460762377,16.510169,36526,1657233,262.66,2400.99,425.15,2222.61,268.15,2237.91,318.65,2287.17
1460762378,68.232321,21710,1678943,267.23,2400.99,422.57,2222.61,267.28,2237.91,319.03,2287.17
1460762379,43.837850,16829,1695772,266.74,2404.72,419.08,2222.61,276.69,2338.96,320.84,2322.10
1460762380,15.919687,2838,1698610,265.50,2404.99,424.23,2330.22,285.78,2400.50,325.17,2378.57
1460762381,2460.361346,319,1698929,261.59,2405.01,430.87,2417.99,282.53,2402.41,325.00,2408.47
1460762382,105.553261,23759,1722688,260.11,2405.44,428.83,2425.07,281.56,2406.14,323.50,2412.22
1460762383,24.761015,40324,1763012,259.57,2404.76,432.20,2426.07,282.65,2407.15,324.81,2412.66
1460762384,23.517175,42641,1805653,260.39,2421.52,434.67,2383.61,283.74,2407.41,326.27,2404.18
1460762385,20.151752,44610,1850263,262.83,2422.24,436.74,2383.61,283.18,2405.07,327.58,2403.64
1460762386,22.972848,47667,1897930,263.91,2423.92,439.23,2383.88,282.89,2395.82,328.68,2401.21
1460762387,34.996725,28576,1926506,266.27,2424.92,439.96,2384.88,281.76,2395.82,329.33,2401.87
1460762388,23.561590,42547,1969053,267.55,2422.88,442.36,2386.46,282.72,2396.61,330.88,2401.98
1460762389,20.476983,30417,,,,,,,,,
