unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460762358,24.193008,41290,894471,197.45,1858.40,397.80,1901.25,233.96,1866.14,276.40,1875.26
1460762359,25.359443,39129,933600,197.69,1858.40,403.28,1903.37,233.29,1866.14,278.09,1875.97
1460762360,21.158317,46691,980291,199.94,1923.27,405.89,1903.37,234.66,1933.46,280.16,1920.03
1460762361,23.516099,9482,989773,199.25,1923.27,410.70,2020.96,233.24,1933.46,281.06,1959.23
1460762362,431.697346,4131,993904,194.07,1923.27,421.93,2023.00,226.83,1933.46,280.94,1959.91
1460762363,23.849238,41847,1035751,192.18,1923.27,423.27,2024.60,223.85,1933.46,279.77,1960.44
1460762364,21.716204,10023,1045774,195.71,2042.85,422.06,2024.60,226.78,2059.06,281.52,2042.17
1460762365,273.385481,6411,1052185,210.62,2061.42,411.60,2024.60,241.67,2078.50,287.96,2054.84
1460762366,24.749405,41421,1093606,214.26,2062.86,409.38,2024.60,243.47,2079.88,289.04,2055.78
1460762367,24.405432,40874,1134480,213.97,2062.86,412.42,2024.86,242.79,2079.88,289.73,2055.87
1460762368,24.759257,40162,1174642,213.86,2062.86,414.73,2024.86,242.23,2079.88,290.27,2055.87
1460762369,25.965737,38314,1212956,214.66,2063.12,416.77,2027.68,242.36,2080.53,291.26,2057.11
1460762370,27.845682,36092,1249048,214.30,2063.12,417.84,2027.68,242.66,2080.53,291.60,2057.11
1460762371,26.285698,38052,1287100,213.74,2063.12,420.31,2106.70,243.44,2080.53,292.50,2083.45
1460762372,24.399015,40406,1327506,215.11,2076.84,421.57,2106.70,245.82,2100.23,294.17,2094.59
1460762373,28.014911,36117,1363623,214.85,2076.84,423.44,2106.70,246.58,2100.23,294.96,2094.59
1460762374,21.694834,43125,1406748,214.99,2076.84,424.96,2106.70,247.64,2100.23,295.86,2094.59
1460762375,25.686839,41241,1447989,216.30,2171.12,426.57,2123.44,249.64,2179.96,297.50,2158.17
1460762376,26.699767,34720,1482709,216.14,2171.12,428.72,2123.44,248.89,2179.96,297.92,2158.17
1460762377,25.644182,40827,1523536,215.96,2171.12,432.13,2209.76,247.98,2179.96,298.69,2186.95
1460762378,25.926445,39344,1562880,218.64,2166.23,434.86,2209.76,248.73,2180.04,300.74,2185.34
1460762379,29.437543,33923,1596803,219.68,2166.25,436.47,2209.76,247.50,2180.04,301.22,2185.35
1460762380,25.508928,32947,1629750,221.32,2174.44,438.71,2209.76,248.17,2266.29,302.73,2216.83
1460762381,14.990654,44326,1674076,231.18,2309.42,439.89,2244.02,248.06,2266.29,306.38,2273.24
1460762382,135.542935,6186,1680262,240.08,2416.95,442.78,2337.43,246.80,2266.29,309.89,2340.22
1460762383,0.000000,0,1680262,237.75,2419.01,449.18,2396.28,242.53,2266.29,309.82,2360.53
1460762384,305.102390,6232,1686494,235.37,2419.01,449.80,2396.28,238.39,2266.29,307.85,2360.53
1460762385,17.247694,28299,1714793,236.18,2424.92,452.08,2403.55,239.34,2369.42,309.20,2399.30
1460762386,18.442035,22913,1737706,236.15,2418.10,452.08,2403.01,249.09,2369.42,312.44,2396.84
1460762387,265.986850,6124,1743830,233.79,2418.10,448.39,2404.33,256.76,2435.02,312.98,2419.15
1460762388,30.128512,32795,1776625,232.27,2418.26,447.74,2410.75,254.75,2436.91,311.59,2421.97
1460762389,26.847091,38001,1814626,232.03,2418.32,449.18,2400.15,255.45,2436.05,312.22,2418.17
1460762390,24.225691,41286,1855912,233.43,2421.37,450.21,2398.11,256.06,2436.05,313.23,2418.51
1460762391,28.164173,35429,1891341,234.21,2421.44,451.70,2399.43,256.35,2436.05,314.09,2418.97
1460762392,27.260372,36657,1927998,235.54,2421.44,452.71,2399.43,257.85,2436.68,315.37,2419.18
1460762393,23.345823,41462,1969460,237.58,2424.00,454.34,2400.52,258.08,2436.68,316.67,2420.40
1460762394,29.868672,29142,,,,,,,,,
