unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460763815,24.077881,46312,1349133,239.15,2079.91,420.33,2126.13,241.91,2066.46,300.46,2090.83
1460763816,24.697350,36806,1385939,240.57,2079.91,422.05,2126.13,242.61,2066.46,301.74,2090.83
1460763817,23.393523,46552,1432491,243.31,2158.34,423.04,2126.13,244.92,2150.01,303.76,2144.83
1460763818,23.934782,41883,1474374,244.41,2158.34,425.13,2126.51,245.55,2150.01,305.03,2144.95
1460763819,21.009927,43604,1517978,247.11,2157.99,426.38,2126.51,247.67,2157.01,307.05,2147.17
1460763820,26.305221,41067,1559045,246.14,2157.99,428.59,2139.50,247.58,2157.01,307.44,2151.50
1460763821,30.708471,28689,1587734,246.23,2158.02,429.55,2139.50,246.29,2157.01,307.36,2151.51
1460763822,46.860585,17627,1605361,247.27,2259.56,429.11,2222.11,251.57,2297.28,309.32,2259.65
1460763823,14.542953,30638,1635999,248.10,2259.56,428.83,2288.40,261.69,2424.26,312.87,2324.07
1460763824,2061.693694,201,1636200,245.58,2259.56,435.88,2331.06,259.32,2426.00,313.59,2338.87
1460763825,276.202499,5627,1641827,243.11,2259.56,437.24,2407.80,254.71,2426.20,311.69,2364.52
1460763826,30.190910,43263,1685090,245.77,2361.79,438.93,2415.94,254.96,2429.36,313.22,2402.36
1460763827,18.469045,36191,1721281,255.30,2425.96,439.90,2417.39,255.08,2429.36,316.76,2424.24
1460763828,40.681950,32806,1754087,260.33,2425.96,440.77,2389.54,256.64,2429.36,319.25,2414.95
1460763829,54.705370,20471,1774558,259.33,2428.14,437.64,2389.54,254.18,2428.25,317.05,2415.31
1460763830,22.928422,43677,1818235,260.48,2397.36,440.29,2390.54,255.30,2417.70,318.69,2401.87
1460763831,24.072072,37991,1856226,259.71,2397.36,442.94,2390.81,255.58,2417.70,319.41,2401.96
1460763832,28.876047,33524,1889750,259.68,2392.42,442.84,2390.81,256.51,2406.38,319.68,2396.54
1460763833,27.284217,40681,1930431,258.11,2392.42,443.70,2380.53,256.18,2406.38,319.33,2393.11
1460763834,24.192248,41396,1971827,258.69,2392.95,445.49,2380.79,256.32,2406.38,320.17,2393.37
1460763835,21.921569,27514,,,,,,,,,
