unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460766603,0.000000,0,1952988,171.76,2415.19,307.77,2381.96,209.27,2754.42,229.60,2517.19
1460766604,0.000000,0,1952988,170.35,2415.19,305.68,2381.96,207.54,2754.42,227.86,2517.19
1460766605,0.000000,0,1952988,169.18,2419.67,302.78,2381.96,205.71,2754.42,225.89,2518.68
1460766606,0.000000,0,1952988,168.86,2438.48,299.89,2381.96,204.80,2754.42,224.52,2524.95
1460766607,0.000000,0,1952988,167.76,2438.57,297.58,2381.96,203.88,2754.42,223.07,2524.98
1460766608,0.000000,0,1952988,166.38,2438.57,295.27,2381.96,202.14,2754.42,221.26,2524.98
1460766609,0.000000,0,1952988,165.13,2432.42,292.96,2381.96,199.77,2754.42,219.29,2522.93
1460766610,0.000000,0,1952988,166.97,2432.38,290.73,2381.96,198.12,2754.42,218.61,2522.92
1460766611,0.000000,0,1952988,165.76,2432.38,288.41,2381.96,196.38,2754.45,216.85,2522.93
1460766612,2076.045290,1456,1954444,164.59,2432.38,286.23,2381.96,194.63,2754.47,215.15,2522.94
1460766613,148.220939,6067,1960511,163.36,2432.38,284.11,2381.97,193.08,2754.50,213.52,2522.95
1460766614,18.701092,21105,,,,,,,,,
