unix_ts,avg_latency_ms,throughput
1462826481,192.564720,5030
1462826482,192.135745,5108
1462826483,196.534769,4856
1462826484,186.526307,5171
1462826485,197.125733,4766
1462826486,191.802763,4962
1462826487,193.192080,5024
1462826488,189.616657,5029
1462826489,186.114654,4944
1462826490,187.387560,5115
1462826491,187.749311,4882
1462826492,189.878122,5017
1462826493,188.168583,5024
1462826494,190.479780,5043
1462826495,189.875232,4976
1462826496,190.152367,5017
1462826497,192.365916,4996
1462826498,187.265150,5099
1462826499,192.416272,5029
1462826500,188.771571,5031
1462826501,190.832672,5023
1462826502,190.500417,5143
1462826503,190.300960,5008
1462826504,194.953033,4947
1462826505,188.887799,5103
1462826506,186.193205,5111
1462826507,186.786634,5108
1462826508,189.699630,4998
1462826509,194.051633,4884
1462826510,190.654300,5091
1462826511,192.397606,4988
1462826512,192.199712,5064
1462826513,185.989235,4990
1462826514,187.953290,4943
1462826515,194.223324,5152
1462826516,189.200919,4878
1462826517,186.396883,5079
1462826518,191.709360,4941
1462826519,184.980374,4144
