unix_ts,avg_latency_ms,throughput
1462828296,234.894789,4110
1462828297,219.132465,4184
1462828298,222.076263,4147
1462828299,231.900987,4256
1462828300,227.459264,4174
1462828301,215.097522,4239
1462828302,219.508455,4224
1462828303,210.096638,4255
1462828304,225.365484,4242
1462828305,218.197956,4137
1462828306,232.154616,4137
1462828307,231.022334,4342
1462828308,222.821256,4145
1462828309,216.756279,4360
1462828310,231.546621,4340
1462828311,214.115732,3987
1462828312,209.989272,4272
1462828313,231.116531,4250
1462828314,222.669351,4201
1462828315,226.281430,4198
1462828316,213.504365,4239
1462828317,217.319553,4184
1462828318,223.832547,4281
1462828319,212.662733,4165
1462828320,231.413857,4214
1462828321,222.230638,4215
1462828322,215.246518,4186
1462828323,221.945691,4222
1462828324,215.306108,4175
1462828325,216.011183,4050
1462828326,223.479718,4189
1462828327,227.821628,4309
1462828328,221.306085,4112
1462828329,221.978247,4305
1462828330,206.315020,4191
1462828331,224.829378,4260
1462828332,228.887325,4226
1462828333,218.643214,4112
1462828334,223.308102,4259
1462828335,220.914725,4386
1462828336,222.713275,4079
1462828337,223.080587,4123
1462828338,210.660058,4220
1462828339,215.203857,4259
1462828340,235.156555,4402
1462828341,230.528278,4175
1462828342,209.197960,4308
1462828343,233.393278,4180
1462828344,229.560258,4135
1462828345,219.635842,4131
1462828346,221.414190,4331
1462828347,219.546668,4214
1462828348,221.732704,4057
1462828349,221.513993,4237
1462828350,219.974636,4108
1462828351,222.275197,4180
1462828352,220.645746,4197
1462828353,214.316084,4236
1462828354,224.843960,4243
1462828355,217.797929,4338
1462828356,234.733905,4247
1462828357,223.920004,4237
1462828358,212.154634,4034
1462828359,225.587904,4218
1462828360,222.198953,4157
1462828361,216.984887,4311
1462828362,231.178197,4197
1462828363,219.679669,4226
1462828364,228.734497,4182
1462828365,225.614578,4208
1462828366,217.637460,4127
1462828367,219.547382,4197
1462828368,228.994618,4021
1462828369,221.762923,3922
1462828370,249.700478,3875
1462828371,246.413702,3824
1462828372,248.382671,3751
1462828373,242.519200,3804
1462828374,236.505014,3995
1462828375,249.966923,3744
1462828376,238.815525,3868
1462828377,252.700601,3903
1462828378,237.144350,3889
1462828379,233.806960,4089
1462828380,221.165834,4279
1462828381,219.632490,4090
1462828382,221.529160,4314
1462828383,226.099486,4262
1462828384,219.765009,4225
1462828385,221.414936,4176
1462828386,211.724482,4307
1462828387,220.086845,4332
1462828388,231.643742,4163
1462828389,224.333309,4237
1462828390,227.013370,4183
1462828391,229.153933,4170
1462828392,211.654076,4282
1462828393,218.839660,4157
1462828394,215.259890,4218
1462828395,220.986655,4182
1462828396,221.855969,4179
1462828397,221.199652,4159
1462828398,219.583998,4276
1462828399,223.078719,4163
1462828400,208.135261,4149
1462828401,230.778908,4273
1462828402,228.791966,4014
1462828403,235.387232,4036
1462828404,225.164104,4200
1462828405,220.547658,4143
1462828406,213.065825,4206
1462828407,226.280027,4228
1462828408,208.769548,4150
1462828409,232.366715,4257
1462828410,220.311407,4253
1462828411,220.184614,4108
1462828412,212.455922,4198
1462828413,227.261962,4328
1462828414,223.667682,4233
1462828415,209.291803,4203
1462828416,229.888600,3988
1462828417,227.931958,4392
1462828418,231.923810,4162
1462828419,214.805091,4388
1462828420,227.473226,4140
1462828421,229.535088,4159
1462828422,213.572746,4270
1462828423,226.303654,4279
1462828424,233.973344,4214
1462828425,221.203882,4164
1462828426,216.723140,4160
1462828427,215.892026,4227
1462828428,210.984351,4219
1462828429,219.706446,4208
1462828430,224.807605,4331
1462828431,223.915637,4188
1462828432,211.092758,4255
1462828433,224.655381,4266
1462828434,227.353522,4230
1462828435,226.415348,4253
1462828436,213.994225,4293
1462828437,219.136845,4008
1462828438,216.162280,4243
1462828439,222.186341,4286
1462828440,222.790288,4174
1462828441,224.542686,4232
1462828442,207.506087,4135
1462828443,230.495350,4281
1462828444,225.758584,4153
1462828445,208.744315,4212
1462828446,223.582736,4242
1462828447,222.460604,4240
1462828448,220.227566,4290
1462828449,215.345293,4356
1462828450,229.029598,4263
1462828451,228.666651,4261
1462828452,212.345902,4161
1462828453,218.815050,4434
1462828454,220.181242,4010
1462828455,215.268999,4251
1462828456,221.022413,4207
1462828457,233.613393,4239
1462828458,212.036610,4321
1462828459,230.838690,4170
1462828460,218.284482,4147
1462828461,219.813500,4244
1462828462,222.487383,4217
1462828463,207.964066,4133
1462828464,222.550200,4129
1462828465,223.483398,4349
1462828466,224.877740,4254
1462828467,227.607960,4218
1462828468,221.949784,4257
1462828469,232.622576,4178
1462828470,216.347345,4177
1462828471,221.636462,4307
1462828472,211.332701,4023
1462828473,235.806892,4320
1462828474,198.667186,4246
1462828475,247.245059,4195
1462828476,215.705726,4308
1462828477,215.836011,4111
1462828478,228.798728,4182
1462828479,215.166965,4266
1462828480,234.050182,4247
1462828481,221.484188,4218
1462828482,225.446878,4235
1462828483,216.218202,4140
1462828484,228.661441,4199
1462828485,222.086787,4019
1462828486,228.509468,4177
1462828487,221.859232,4329
1462828488,227.663045,4267
1462828489,227.897382,4277
1462828490,213.402021,4256
1462828491,215.491127,4092
1462828492,226.443190,4295
1462828493,215.594209,4319
1462828494,222.331207,4176
1462828495,216.745906,4194
1462828496,216.067654,4172
1462828497,199.525062,4230
1462828498,246.404046,4183
1462828499,196.236655,4199
1462828500,241.514405,4300
1462828501,223.214156,4185
1462828502,219.494417,4178
1462828503,217.450593,4239
1462828504,227.187953,4299
1462828505,217.275365,4217
1462828506,231.802852,4215
1462828507,225.268295,4205
1462828508,223.284547,4223
1462828509,226.934526,4252
1462828510,229.429899,4297
1462828511,216.551071,4202
1462828512,218.451836,4187
1462828513,214.044227,4239
1462828514,219.845890,4104
1462828515,216.849173,4329
1462828516,213.248497,4181
1462828517,218.086902,4162
1462828518,222.192832,4328
1462828519,227.163323,4181
1462828520,229.411552,4197
1462828521,219.602777,4226
1462828522,227.899629,4138
1462828523,214.365622,4132
1462828524,224.942378,4240
1462828525,218.599200,4211
1462828526,204.535575,4205
1462828527,233.377035,4101
1462828528,209.625929,4153
1462828529,220.951451,4225
1462828530,236.404584,4025
1462828531,213.173113,4097
1462828532,218.225852,4238
1462828533,237.382339,4128
1462828534,215.533392,4200
1462828535,243.788690,4156
1462828536,217.279372,4306
1462828537,221.218016,4186
1462828538,216.129272,4143
1462828539,210.466462,4179
1462828540,237.162054,4231
1462828541,221.498008,4190
1462828542,214.653027,4284
1462828543,228.567419,4237
1462828544,209.491196,4073
1462828545,240.528855,4074
1462828546,232.532301,4214
1462828547,229.195017,4186
1462828548,222.434609,4178
1462828549,232.513788,4301
1462828550,219.650566,4056
1462828551,220.013503,4156
1462828552,222.886608,4268
1462828553,216.306967,4202
1462828554,214.331217,4089
1462828555,226.621055,4079
1462828556,223.318834,4193
1462828557,217.768924,4146
1462828558,228.048854,4189
1462828559,216.927813,4028
1462828560,224.116774,4139
1462828561,215.365966,4169
1462828562,222.993890,4205
1462828563,225.473548,4066
1462828564,222.703193,4258
1462828565,221.521506,4040
1462828566,228.481804,4194
1462828567,227.834573,4086
1462828568,224.221690,4106
1462828569,223.912750,4211
1462828570,238.265657,4120
1462828571,229.863346,4164
1462828572,220.678696,4191
1462828573,222.293408,4112
1462828574,220.052905,4162
1462828575,219.679869,4263
1462828576,226.682853,4229
1462828577,223.837332,4139
1462828578,217.718964,4332
1462828579,228.343030,4166
1462828580,204.341469,4221
1462828581,234.157316,4148
1462828582,225.834167,4052
1462828583,222.194636,4175
1462828584,222.782993,4214
1462828585,228.148308,4221
1462828586,218.634451,4198
1462828587,214.457441,4166
1462828588,218.181097,4257
1462828589,229.844621,4105
1462828590,222.054526,4196
1462828591,217.691190,4153
1462828592,210.648444,4262
1462828593,231.180155,4075
1462828594,219.754395,4166
1462828595,224.279616,4254
1462828596,219.221227,4209
1462828597,220.125636,4257
1462828598,234.960601,4215
1462828599,220.480004,4219
1462828600,230.152748,4278
1462828601,216.021117,4193
1462828602,223.427854,4230
1462828603,209.435815,4051
1462828604,225.515107,4246
1462828605,232.542824,4112
1462828606,213.888705,4101
1462828607,222.179985,4317
1462828608,221.626102,4135
1462828609,231.889685,4145
1462828610,218.425378,4278
1462828611,220.418487,4214
1462828612,220.670506,4211
1462828613,213.440027,4190
1462828614,228.018257,4232
1462828615,217.037056,4137
1462828616,212.454745,4206
1462828617,233.303990,4253
1462828618,232.530359,4458
1462828619,210.038453,4128
1462828620,221.849845,4115
1462828621,228.186236,4199
1462828622,214.613487,4140
1462828623,219.457643,4071
1462828624,221.045417,4226
1462828625,220.647567,4278
1462828626,223.481544,4121
1462828627,215.769850,4161
1462828628,224.072039,3054
