2016-04-30 17:00:19.346900 I | etcdserver: start to snapshot (applied: 657819, lastsnap: 647793)
2016-04-30 17:00:19.358595 I | etcdserver: saved snapshot at index 657819
2016-04-30 17:00:19.358793 I | etcdserver: compacted raft log at 652819
2016-04-30 17:00:19.640520 I | etcdserver: start to snapshot (applied: 667829, lastsnap: 657819)
2016-04-30 17:00:19.677262 I | etcdserver: saved snapshot at index 667829
2016-04-30 17:00:19.677476 I | etcdserver: compacted raft log at 662829
2016-04-30 17:00:19.995477 I | etcdserver: start to snapshot (applied: 677859, lastsnap: 667829)
2016-04-30 17:00:20.012055 I | etcdserver: saved snapshot at index 677859
2016-04-30 17:00:20.012253 I | etcdserver: compacted raft log at 672859
2016-04-30 17:00:20.340466 I | etcdserver: start to snapshot (applied: 687966, lastsnap: 677859)
2016-04-30 17:00:20.358983 I | etcdserver: saved snapshot at index 687966
2016-04-30 17:00:20.360444 I | etcdserver: compacted raft log at 682966
2016-04-30 17:00:20.620527 I | etcdserver: start to snapshot (applied: 698162, lastsnap: 687966)
2016-04-30 17:00:20.648157 I | etcdserver: saved snapshot at index 698162
2016-04-30 17:00:20.648378 I | etcdserver: compacted raft log at 693162
2016-04-30 17:00:20.964633 I | etcdserver: start to snapshot (applied: 708420, lastsnap: 698162)
2016-04-30 17:00:20.983370 I | etcdserver: saved snapshot at index 708420
2016-04-30 17:00:20.983551 I | etcdserver: compacted raft log at 703420
2016-04-30 17:00:21.235559 I | etcdserver: start to snapshot (applied: 718465, lastsnap: 708420)
2016-04-30 17:00:21.257861 I | etcdserver: saved snapshot at index 718465
2016-04-30 17:00:21.260565 I | etcdserver: compacted raft log at 713465
2016-04-30 17:00:21.577318 I | etcdserver: start to snapshot (applied: 728783, lastsnap: 718465)
2016-04-30 17:00:21.602662 I | etcdserver: saved snapshot at index 728783
2016-04-30 17:00:21.602922 I | etcdserver: compacted raft log at 723783
2016-04-30 17:00:21.856874 I | etcdserver: start to snapshot (applied: 738937, lastsnap: 728783)
2016-04-30 17:00:21.872362 I | etcdserver: saved snapshot at index 738937
2016-04-30 17:00:21.872535 I | etcdserver: compacted raft log at 733937
2016-04-30 17:00:22.191923 I | etcdserver: start to snapshot (applied: 748981, lastsnap: 738937)
2016-04-30 17:00:22.209935 I | etcdserver: saved snapshot at index 748981
2016-04-30 17:00:22.210209 I | etcdserver: compacted raft log at 743981
2016-04-30 17:00:22.447380 I | etcdserver: start to snapshot (applied: 759047, lastsnap: 748981)
2016-04-30 17:00:22.469270 I | etcdserver: saved snapshot at index 759047
2016-04-30 17:00:22.469472 I | etcdserver: compacted raft log at 754047
2016-04-30 17:00:22.772614 I | etcdserver: start to snapshot (applied: 769050, lastsnap: 759047)
2016-04-30 17:00:22.789558 I | etcdserver: saved snapshot at index 769050
2016-04-30 17:00:22.789735 I | etcdserver: compacted raft log at 764050
