unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460673851,2.928295,341,136963,75.56,201.48,40.18,196.69,47.60,197.80,54.45,198.66
1460673852,2.898468,344,137307,75.59,201.48,40.14,197.56,47.56,198.28,54.43,199.11
1460673853,2.717749,367,137674,75.61,201.48,40.11,197.56,47.64,198.28,54.45,199.11
1460673854,2.817146,354,138028,75.63,201.48,40.06,197.56,47.66,198.28,54.45,199.11
1460673855,2.754750,362,138390,75.69,202.04,40.07,198.00,47.69,198.28,54.48,199.44
1460673856,2.697322,369,138759,75.71,202.04,40.03,198.52,47.70,198.28,54.48,199.61
1460673857,2.272370,439,139198,75.73,202.84,40.01,198.52,47.70,199.00,54.48,200.12
1460673858,2.006062,497,139695,75.73,203.72,40.00,198.52,47.75,199.00,54.49,200.41
1460673859,2.060837,483,140178,75.76,206.71,39.99,198.52,47.83,201.83,54.53,202.35
1460673860,2.044273,488,140666,75.75,207.26,39.99,199.11,47.86,202.94,54.53,203.10
1460673861,1.977283,504,141170,75.74,207.26,40.03,203.30,47.88,202.94,54.55,204.50
1460673862,2.102304,474,141644,75.74,207.26,40.02,203.30,47.90,202.94,54.55,204.50
1460673863,1.934270,515,142159,75.78,207.26,40.01,203.30,47.92,203.79,54.57,204.78
1460673864,1.974357,505,142664,75.79,208.90,40.01,203.30,47.91,204.41,54.57,205.54
1460673865,1.990735,500,143164,75.79,208.90,40.04,203.81,47.89,204.41,54.57,205.71
1460673866,1.954103,510,143674,75.85,209.37,40.04,203.81,47.88,206.06,54.59,206.41
1460673867,1.945824,512,144186,75.86,209.93,40.04,203.81,47.86,206.06,54.59,206.60
1460673868,2.030939,491,144677,75.87,209.93,40.04,204.54,47.88,206.06,54.60,206.84
1460673869,1.971744,505,145182,75.93,209.93,40.04,204.54,47.86,206.06,54.61,206.84
1460673870,1.960931,508,145690,75.93,209.93,40.08,204.54,47.85,206.06,54.62,206.84
1460673871,1.986708,502,146192,75.94,210.75,40.08,204.96,47.84,206.34,54.62,207.35
1460673872,2.058926,484,146676,75.94,210.75,40.08,204.96,47.84,206.34,54.62,207.35
1460673873,2.012514,494,147170,75.99,211.65,40.07,205.80,47.87,207.72,54.64,208.39
1460673874,2.008315,497,147667,75.99,212.59,40.07,205.80,47.85,207.98,54.64,208.79
1460673875,1.967854,506,148173,76.00,212.59,40.09,205.80,47.83,207.98,54.64,208.79
1460673876,2.076729,480,148653,76.01,212.59,40.09,205.80,47.81,207.98,54.64,208.79
1460673877,1.993561,500,149153,76.05,212.59,40.08,206.39,47.78,208.78,54.64,209.25
1460673878,2.023226,493,149646,76.05,213.50,40.08,206.39,47.81,208.78,54.65,209.56
1460673879,1.962272,506,150152,76.04,213.93,40.07,209.60,47.79,209.47,54.63,211.00
1460673880,2.030106,492,150644,76.08,217.98,40.12,210.79,47.77,209.47,54.66,212.75
1460673881,2.056986,484,151128,76.08,217.98,40.11,211.54,47.77,210.25,54.65,213.26
1460673882,2.074389,481,151609,76.09,217.98,40.10,211.54,47.75,213.26,54.65,214.26
1460673883,2.059616,484,152093,76.09,217.98,40.10,211.54,47.78,215.67,54.66,215.06
1460673884,2.051907,486,152579,76.12,219.18,40.13,213.04,47.78,215.67,54.68,215.96
1460673885,2.047879,487,153066,76.11,219.55,40.12,213.04,47.78,215.67,54.67,216.09
1460673886,2.076708,480,153546,76.10,219.55,40.12,213.04,47.78,215.67,54.67,216.09
1460673887,2.136000,467,154013,76.09,219.55,40.11,213.04,47.83,216.08,54.68,216.22
1460673888,2.102519,473,154486,76.13,219.55,40.10,213.04,47.81,216.56,54.68,216.38
1460673889,2.024715,493,154979,76.11,219.55,40.13,213.50,47.81,216.56,54.68,216.54
1460673890,1.954791,511,155490,76.09,219.55,40.13,213.50,47.82,216.56,54.68,216.54
1460673891,2.111280,472,155962,76.12,221.15,40.12,213.50,47.84,216.56,54.69,217.07
1460673892,1.984981,502,156464,76.12,221.15,40.12,213.50,47.87,218.71,54.70,217.79
1460673893,2.043923,487,156951,76.13,222.65,40.12,214.72,47.86,218.71,54.70,218.69
1460673894,2.009077,496,157447,76.13,222.65,40.15,217.00,47.86,218.71,54.71,219.45
1460673895,2.037415,489,157936,76.16,222.65,40.15,217.00,47.86,218.71,54.72,219.45
1460673896,2.056708,485,158421,76.15,222.65,40.14,217.00,47.85,218.71,54.71,219.45
1460673897,2.130030,468,158889,76.15,222.65,40.14,217.00,47.85,218.71,54.71,219.45
1460673898,2.239318,445,159334,76.14,222.65,40.17,217.00,47.86,221.25,54.72,220.30
1460673899,2.166216,460,159794,76.16,227.65,40.20,218.91,47.84,221.76,54.73,222.77
1460673900,2.180777,457,160251,76.14,227.65,40.28,219.93,47.82,221.76,54.75,223.11
1460673901,2.331319,427,160678,76.12,228.49,40.30,219.93,47.80,222.41,54.74,223.61
1460673902,2.281636,437,161115,76.11,228.49,40.32,219.93,47.79,222.41,54.74,223.61
1460673903,2.252699,442,161557,76.13,228.49,40.35,220.62,47.78,223.88,54.75,224.33
1460673904,2.166008,461,162018,76.10,228.49,40.38,220.62,47.79,226.18,54.76,225.10
1460673905,2.210888,450,162468,76.09,228.49,40.44,222.06,47.75,226.18,54.76,225.58
1460673906,2.274171,439,162907,76.09,228.49,40.47,222.06,47.72,226.18,54.76,225.58
1460673907,2.702365,369,163276,76.10,228.49,40.48,223.26,47.69,226.18,54.76,225.98
1460673908,2.753877,362,163638,76.15,228.49,40.45,223.26,47.65,226.18,54.75,225.98
1460673909,2.554390,390,164028,76.16,228.49,40.42,223.26,47.64,226.88,54.74,226.21
1460673910,2.622957,378,164406,76.18,228.49,40.40,224.19,47.61,226.88,54.73,226.52
1460673911,2.600000,386,164792,76.19,228.49,40.41,225.91,47.60,226.88,54.73,227.09
1460673912,2.670434,373,165165,76.25,228.49,40.39,225.91,47.60,226.88,54.75,227.09
1460673913,2.789089,358,165523,76.26,228.49,40.35,225.91,47.63,227.52,54.75,227.31
1460673914,2.624981,379,165902,76.26,229.20,40.32,225.91,47.66,227.52,54.75,227.54
1460673915,2.740972,364,166266,76.27,229.20,40.30,225.91,47.68,227.52,54.75,227.54
1460673916,2.658576,376,166642,76.28,229.83,40.27,225.91,47.74,227.52,54.76,227.75
1460673917,2.465912,403,167045,76.30,231.54,40.25,226.72,47.77,229.64,54.77,229.30
1460673918,2.050111,487,167532,76.33,231.54,40.27,228.54,47.81,229.64,54.80,229.91
1460673919,2.134024,467,167999,76.31,231.54,40.26,228.54,47.83,229.64,54.80,229.91
1460673920,2.026645,492,168491,76.31,232.43,40.26,228.54,47.86,229.64,54.81,230.20
1460673921,2.045976,487,168978,76.29,232.43,40.25,228.54,47.91,229.64,54.82,230.20
1460673922,2.215880,449,169427,76.33,236.80,40.24,228.54,47.97,232.94,54.85,232.76
1460673923,2.040094,489,169916,76.33,237.13,40.27,230.65,47.96,233.67,54.85,233.82
1460673924,2.049550,486,170402,76.33,237.88,40.26,230.81,47.93,233.77,54.84,234.15
1460673925,1.999567,498,170900,76.34,238.20,40.26,230.81,47.91,234.19,54.84,234.40
1460673926,2.077656,480,171380,76.40,240.40,40.25,230.81,47.89,234.19,54.85,235.13
1460673927,2.038907,488,171868,76.40,240.40,40.25,231.38,47.88,236.64,54.84,236.14
1460673928,1.987211,502,172370,76.39,240.40,40.28,231.38,47.90,237.22,54.86,236.33
1460673929,1.937723,514,172884,76.38,240.40,40.28,232.39,47.89,237.22,54.85,236.67
1460673930,1.982881,502,173386,76.42,240.40,40.28,232.39,47.88,238.66,54.86,237.15
1460673931,1.926166,517,173903,76.42,240.40,40.28,232.39,47.87,238.66,54.86,237.15
1460673932,1.978886,504,174407,76.42,240.40,40.28,233.99,47.85,239.48,54.85,237.96
1460673933,1.994935,499,174906,76.42,240.40,40.31,233.99,47.86,239.95,54.86,238.11
1460673934,1.998083,499,175405,76.46,240.40,40.30,233.99,47.84,239.95,54.87,238.11
1460673935,1.966852,506,175911,76.46,240.40,40.29,233.99,47.82,239.95,54.86,238.11
1460673936,1.921673,518,176429,76.45,240.40,40.28,233.99,47.81,240.36,54.85,238.25
1460673937,2.049962,486,176915,76.45,242.88,40.28,233.99,47.81,241.54,54.85,239.47
1460673938,2.045011,487,177402,76.48,243.57,40.28,234.78,47.85,241.54,54.87,239.96
1460673939,2.013757,495,177897,76.48,244.26,40.31,236.47,47.85,241.54,54.88,240.76
1460673940,1.965019,507,178404,76.48,244.69,40.30,236.47,47.86,241.54,54.88,240.90
1460673941,2.002889,497,178901,76.48,244.69,40.30,237.40,47.86,241.54,54.88,241.21
1460673942,2.118241,471,179372,76.51,248.42,40.29,237.80,47.87,241.54,54.89,242.59
1460673943,2.065835,482,179854,76.51,248.42,40.28,237.80,47.87,242.31,54.89,242.84
1460673944,2.095310,476,180330,76.49,249.00,40.31,242.65,47.91,244.21,54.90,245.29
1460673945,2.097145,476,180806,76.48,249.37,40.30,243.57,47.91,244.82,54.90,245.92
1460673946,2.026609,492,181298,76.52,251.68,40.30,243.92,47.91,245.09,54.91,246.90
1460673947,2.040684,488,181786,76.51,251.68,40.30,243.92,47.92,245.09,54.91,246.90
1460673948,2.062594,483,182269,76.51,252.22,40.30,245.32,47.92,246.22,54.91,247.92
1460673949,2.102257,475,182744,76.50,252.22,40.30,245.32,47.97,246.22,54.92,247.92
1460673950,2.135831,466,183210,76.53,252.22,40.33,245.61,47.97,246.72,54.94,248.18
1460673951,2.023745,493,183703,76.52,252.22,40.32,245.61,47.97,246.72,54.94,248.18
1460673952,2.069786,481,184184,76.52,252.22,40.32,245.61,47.97,247.30,54.94,248.38
1460673953,2.023913,491,184675,76.52,252.22,40.31,245.61,47.97,247.30,54.93,248.38
1460673954,2.068054,483,185158,76.55,252.79,40.30,245.61,48.01,247.30,54.95,248.57
1460673955,2.083055,478,185636,76.53,252.79,40.33,245.61,48.01,247.30,54.96,248.57
1460673956,2.076166,480,186116,76.54,252.79,40.32,246.14,48.00,247.30,54.95,248.74
1460673957,2.267416,440,186556,76.53,252.79,40.33,246.14,48.00,247.30,54.95,248.74
1460673958,2.383699,418,186974,76.52,252.79,40.35,247.09,47.99,247.30,54.95,249.06
1460673959,2.284809,436,187410,76.53,252.79,40.37,247.09,47.98,247.30,54.96,249.06
1460673960,2.212920,450,187860,76.51,253.63,40.39,247.09,47.98,247.30,54.96,249.34
1460673961,2.273411,439,188299,76.48,253.63,40.41,247.78,48.02,247.30,54.97,249.57
1460673962,2.312631,431,188730,76.48,253.63,40.47,248.32,48.01,247.30,54.99,249.75
1460673963,2.210996,451,189181,76.46,253.63,40.49,248.32,48.00,247.30,54.98,249.75
1460673964,2.230325,447,189628,76.47,258.10,40.52,249.34,47.99,247.30,54.99,251.58
1460673965,2.207218,451,190079,76.45,258.86,40.54,249.34,47.99,247.30,54.99,251.83
1460673966,2.239902,445,190524,76.43,259.13,40.56,249.34,47.97,248.58,54.99,252.35
1460673967,2.434065,408,190932,76.43,259.13,40.58,250.16,47.99,255.04,55.00,254.78
1460673968,2.592380,386,191318,76.49,259.13,40.59,255.02,47.98,255.04,55.02,256.40
1460673969,2.576638,387,191705,76.50,259.69,40.57,255.02,47.96,255.04,55.01,256.58
1460673970,2.511672,397,192102,76.51,259.69,40.55,255.02,47.95,255.63,55.00,256.78
1460673971,2.569971,387,192489,76.51,259.69,40.52,255.02,47.93,256.78,54.99,257.16
1460673972,2.575848,388,192877,76.53,259.69,40.50,255.02,47.93,256.78,54.99,257.16
1460673973,2.761123,362,193239,76.54,260.35,40.47,255.02,47.95,256.78,54.99,257.38
1460673974,2.728556,365,193604,76.60,260.35,40.45,255.02,48.01,256.78,55.02,257.38
1460673975,2.577077,387,193991,76.61,260.35,40.46,255.02,48.02,256.78,55.03,257.38
1460673976,2.631743,379,194370,76.62,260.35,40.44,255.02,48.03,256.91,55.03,257.43
1460673977,2.444451,408,194778,76.63,261.53,40.42,255.29,48.05,256.91,55.03,257.91
1460673978,2.093676,476,195254,76.61,261.53,40.41,255.29,48.06,258.31,55.03,258.38
1460673979,2.100868,473,195727,76.63,262.12,40.41,255.29,48.10,258.76,55.05,258.72
1460673980,2.086655,479,196206,76.61,262.12,40.40,255.29,48.12,258.76,55.04,258.72
1460673981,2.029569,491,196697,76.58,263.34,40.43,258.07,48.19,258.80,55.07,260.07
1460673982,2.006054,496,197193,76.57,263.34,40.43,259.23,48.21,259.43,55.07,260.67
1460673983,1.989290,501,197694,76.62,264.02,40.43,259.23,48.20,259.43,55.08,260.89
1460673984,1.894272,525,198219,76.61,264.02,40.43,259.94,48.20,259.43,55.08,261.13
1460673985,1.923892,519,198738,76.61,264.74,40.43,259.94,48.19,259.43,55.08,261.37
1460673986,1.941732,512,199250,76.60,265.80,40.43,261.02,48.17,259.43,55.07,262.08
1460673987,2.028846,492,199742,76.64,267.91,40.46,264.00,48.20,262.95,55.10,264.95
1460673988,1.972047,505,200247,76.65,267.91,40.46,264.00,48.19,262.95,55.10,264.95
1460673989,1.981930,503,200750,76.65,269.14,40.46,264.00,48.17,262.95,55.09,265.36
1460673990,1.939442,513,201263,76.65,269.14,40.45,264.61,48.16,263.80,55.09,265.85
1460673991,1.983069,502,201765,76.65,269.14,40.45,264.61,48.16,264.96,55.09,266.24
1460673992,2.016342,494,202259,76.69,269.14,40.45,264.61,48.15,264.96,55.10,266.24
1460673993,2.026161,491,202750,76.69,269.14,40.48,264.61,48.17,270.60,55.11,268.12
1460673994,1.982294,501,203251,76.69,269.14,40.47,265.62,48.16,270.89,55.11,268.55
1460673995,1.995401,498,203749,76.69,269.84,40.47,265.62,48.16,270.89,55.11,268.78
1460673996,2.139539,465,204214,76.74,270.33,40.46,265.62,48.16,270.89,55.12,268.95
1460673997,2.035270,489,204703,76.74,270.33,40.46,265.62,48.15,272.22,55.12,269.39
1460673998,2.092340,476,205179,76.73,270.33,40.45,265.62,48.13,272.73,55.10,269.56
1460673999,2.002662,497,205676,76.73,270.33,40.48,266.98,48.14,272.73,55.12,270.01
1460674000,2.064076,482,206158,76.73,271.34,40.47,266.98,48.12,272.73,55.11,270.35
1460674001,2.057417,483,206641,76.77,271.34,40.47,268.57,48.11,272.73,55.12,270.88
1460674002,2.060086,483,207124,76.76,272.80,40.46,268.57,48.10,273.34,55.11,271.57
1460674003,2.098377,475,207599,76.76,272.80,40.45,268.57,48.08,273.34,55.10,271.57
1460674004,2.087384,477,208076,76.75,273.81,40.45,269.55,48.07,273.90,55.09,272.42
1460674005,2.111036,472,208548,76.74,276.57,40.47,270.38,48.10,273.90,55.10,273.62
1460674006,2.054657,485,209033,76.78,276.57,40.46,270.38,48.08,273.90,55.11,273.62
1460674007,2.037422,490,209523,76.78,276.57,40.46,270.38,48.06,273.90,55.10,273.62
1460674008,1.983584,502,210025,76.77,276.57,40.45,270.38,48.04,273.90,55.09,273.62
1460674009,2.038058,489,210514,76.76,276.95,40.44,270.38,48.02,273.90,55.07,273.74
1460674010,2.143648,465,210979,76.76,279.90,40.43,271.26,47.99,273.90,55.06,275.02
1460674011,2.045211,488,211467,76.79,281.18,40.46,276.52,47.97,276.14,55.07,277.95
1460674012,2.012744,495,211962,76.79,281.76,40.45,276.52,47.98,276.41,55.07,278.23
1460674013,2.066441,482,212444,76.78,282.49,40.44,276.52,47.98,276.41,55.07,278.47
1460674014,2.073079,480,212924,76.78,282.49,40.44,276.52,47.98,277.29,55.07,278.77
1460674015,2.003741,497,213421,76.81,282.49,40.44,276.52,47.98,277.29,55.08,278.77
1460674016,1.977080,503,213924,76.81,282.49,40.44,276.52,47.98,277.29,55.08,278.77
1460674017,2.233831,446,214370,76.81,282.49,40.48,277.96,47.99,277.29,55.09,279.25
1460674018,2.270451,439,214809,76.80,282.49,40.50,277.96,48.02,277.29,55.11,279.25
1460674019,2.274409,438,215247,76.78,282.49,40.53,277.96,48.01,277.29,55.11,279.25
1460674020,2.323315,428,215675,76.79,282.49,40.55,277.96,48.00,278.15,55.11,279.53
1460674021,2.322107,429,216104,76.78,282.49,40.56,277.96,48.00,279.13,55.11,279.86
1460674022,2.267092,440,216544,76.76,282.49,40.57,277.96,47.99,279.13,55.11,279.86
1460674023,2.276712,437,216981,76.75,283.59,40.59,278.70,47.98,279.13,55.11,280.47
1460674024,2.304182,432,217413,76.73,283.59,40.65,278.70,48.02,279.90,55.13,280.73
1460674025,2.119241,471,217884,76.75,284.31,40.67,278.70,48.01,279.90,55.14,280.97
1460674026,2.159913,461,218345,76.73,284.31,40.69,278.70,48.00,279.90,55.14,280.97
1460674027,2.509821,397,218742,76.71,284.31,40.69,279.58,48.00,279.90,55.13,281.26
1460674028,2.723755,365,219107,76.71,285.35,40.67,279.58,47.98,280.92,55.12,281.95
1460674029,2.703004,369,219476,76.73,285.35,40.65,280.30,47.97,280.92,55.12,282.19
1460674030,2.754898,362,219838,76.75,285.35,40.62,280.95,47.95,283.34,55.11,283.21
1460674031,2.667989,372,220210,76.80,288.53,40.64,282.42,47.93,283.34,55.12,284.76
1460674032,2.622320,381,220591,76.81,288.95,40.62,282.98,47.96,286.21,55.13,286.05
1460674033,2.731816,365,220956,76.82,289.41,40.60,283.84,47.96,286.77,55.13,286.67
1460674034,2.498384,399,221355,76.83,289.41,40.58,283.84,47.98,286.77,55.13,286.67
1460674035,2.535931,393,221748,76.84,289.41,40.56,283.84,48.01,287.50,55.14,286.92
1460674036,2.748910,363,222111,76.88,289.41,40.54,285.00,48.02,288.26,55.15,287.56
1460674037,2.212035,450,222561,76.89,290.17,40.53,285.00,48.04,288.26,55.15,287.81
1460674038,2.042798,487,223048,76.89,290.17,40.52,285.40,48.07,288.26,55.16,287.94
1460674039,2.058698,484,223532,76.87,290.17,40.55,285.40,48.15,288.26,55.19,287.94
1460674040,2.020306,492,224024,76.85,290.17,40.54,285.77,48.18,288.26,55.19,288.07
1460674041,1.957135,509,224533,76.87,292.25,40.54,285.77,48.22,288.78,55.21,288.93
1460674042,1.963086,507,225040,76.85,292.25,40.54,285.77,48.26,288.78,55.22,288.93
1460674043,1.990427,501,225541,76.85,292.96,40.53,286.29,48.26,288.78,55.21,289.34
1460674044,1.946759,511,226052,76.84,292.96,40.52,286.29,48.27,288.78,55.21,289.34
1460674045,1.997909,498,226550,76.84,292.96,40.55,288.04,48.30,288.78,55.23,289.93
1460674046,1.955125,510,227060,76.86,293.61,40.55,288.04,48.30,288.78,55.24,290.14
1460674047,1.982130,502,227562,76.86,293.61,40.55,288.04,48.30,288.78,55.24,290.14
1460674048,1.912764,521,228083,76.86,293.61,40.55,288.04,48.29,288.78,55.23,290.14
1460674049,1.989222,500,228583,76.86,294.12,40.54,288.04,48.29,289.72,55.23,290.63
1460674050,2.000760,498,229081,76.86,294.12,40.55,288.89,48.29,289.72,55.23,290.91
1460674051,1.970862,505,229586,76.89,297.52,40.58,292.61,48.29,289.72,55.25,293.28
1460674052,2.032439,490,230076,76.88,298.62,40.58,292.61,48.32,293.61,55.26,294.95
1460674053,1.931836,515,230591,76.88,298.62,40.58,292.61,48.32,293.61,55.26,294.95
1460674054,2.031112,490,231081,76.88,299.24,40.58,292.61,48.32,293.61,55.26,295.15
1460674055,2.093969,475,231556,76.87,299.56,40.57,292.61,48.31,293.61,55.25,295.26
1460674056,2.025402,491,232047,76.91,304.27,40.57,292.61,48.30,293.61,55.26,296.83
1460674057,2.059364,484,232531,76.91,304.27,40.60,294.12,48.30,293.61,55.27,297.33
1460674058,2.060422,483,233014,76.90,304.56,40.60,294.12,48.34,293.61,55.28,297.43
1460674059,2.065115,482,233496,76.90,304.56,40.59,294.12,48.33,293.61,55.27,297.43
1460674060,2.081723,478,233974,76.90,304.56,40.59,294.12,48.33,293.61,55.27,297.43
1460674061,1.998511,498,234472,76.93,304.56,40.58,294.12,48.33,293.61,55.28,297.43
1460674062,2.032810,490,234962,76.92,305.04,40.58,294.12,48.33,293.61,55.28,297.59
1460674063,2.091211,477,235439,76.91,305.04,40.57,294.12,48.33,293.61,55.27,297.59
1460674064,1.973081,506,235945,76.91,305.04,40.60,294.12,48.37,294.32,55.29,297.83
1460674065,2.091734,476,236421,76.94,305.04,40.59,295.26,48.36,294.32,55.30,298.21
1460674066,2.070727,482,236903,76.93,305.04,40.59,295.26,48.37,296.01,55.30,298.77
1460674067,2.087143,478,237381,76.93,305.04,40.58,295.98,48.36,298.07,55.29,299.70
1460674068,2.016370,494,237875,76.93,305.77,40.58,295.98,48.36,298.93,55.29,300.23
1460674069,1.992135,500,238375,76.92,306.53,40.58,298.02,48.37,298.93,55.29,301.16
1460674070,2.066837,483,238858,76.92,306.53,40.61,301.07,48.36,298.93,55.30,302.18
1460674071,2.020427,494,239352,76.94,308.58,40.61,301.76,48.40,303.50,55.32,304.61
1460674072,1.995923,498,239850,76.93,308.58,40.61,301.76,48.40,303.50,55.31,304.61
1460674073,1.946119,512,240362,76.92,308.58,40.60,302.48,48.39,303.50,55.30,304.85
1460674074,1.979259,503,240865,76.91,309.31,40.60,302.48,48.39,303.88,55.30,305.22
1460674075,2.011832,495,241360,76.91,311.80,40.60,302.48,48.40,303.88,55.30,306.05
1460674076,1.974392,503,241863,76.94,313.56,40.60,302.48,48.39,304.34,55.31,306.79
1460674077,2.143585,465,242328,76.93,314.46,40.60,304.49,48.39,307.53,55.31,308.83
1460674078,2.260087,441,242769,76.92,315.24,40.65,309.36,48.43,311.38,55.33,311.99
1460674079,2.206631,450,243219,76.90,315.24,40.66,310.74,48.42,311.67,55.33,312.55
1460674080,2.281891,437,243656,76.89,315.48,40.68,311.20,48.41,311.86,55.33,312.85
1460674081,2.201160,453,244109,76.91,316.11,40.69,311.20,48.39,311.86,55.33,313.06
1460674082,2.322866,429,244538,76.89,316.11,40.71,311.20,48.38,311.86,55.33,313.06
1460674083,2.202798,452,244990,76.87,316.78,40.73,311.20,48.37,311.86,55.32,313.28
1460674084,2.168688,459,245449,76.85,316.78,40.75,311.20,48.36,311.86,55.32,313.28
1460674085,2.235587,446,245895,76.83,316.78,40.77,311.69,48.39,313.06,55.33,313.84
1460674086,2.190107,455,246350,76.86,316.78,40.82,311.69,48.37,313.06,55.35,313.84
1460674087,2.521130,395,246745,76.85,317.44,40.84,311.69,48.37,313.06,55.35,314.06
1460674088,2.537438,392,247137,76.86,317.44,40.84,312.03,48.35,313.06,55.35,314.18
1460674089,2.675508,373,247510,76.87,317.44,40.82,312.45,48.32,313.06,55.34,314.32
1460674090,2.541123,392,247902,76.88,317.44,40.80,312.45,48.31,313.93,55.33,314.61
1460674091,2.678404,372,248274,76.89,317.44,40.78,312.45,48.29,313.93,55.32,314.61
1460674092,2.579537,386,248660,76.90,319.33,40.77,312.45,48.27,314.59,55.31,315.46
1460674093,2.771247,360,249020,76.95,319.33,40.75,312.45,48.32,317.26,55.34,316.35
1460674094,2.678889,371,249391,76.96,319.33,40.76,313.88,48.33,318.26,55.35,317.16
1460674095,2.692852,369,249760,76.96,319.33,40.74,313.88,48.35,318.26,55.35,317.16
1460674096,2.705410,370,250130,76.96,319.33,40.72,313.88,48.36,318.26,55.35,317.16
1460674097,2.237448,444,250574,76.97,320.12,40.71,315.20,48.36,318.26,55.35,317.86
1460674098,2.112696,473,251047,76.96,320.12,40.69,316.13,48.38,318.26,55.34,318.17
1460674099,2.071378,481,251528,76.99,323.19,40.69,316.13,48.40,318.87,55.36,319.40
1460674100,2.122530,469,251997,76.97,323.51,40.68,316.13,48.43,318.87,55.36,319.50
1460674101,2.075366,479,252476,76.96,323.51,40.68,317.09,48.46,320.49,55.37,320.36
1460674102,2.096875,474,252950,76.95,323.51,40.71,320.41,48.52,322.35,55.39,322.09
1460674103,2.032307,481,253431,76.95,323.51,40.70,320.41,48.52,322.58,55.39,322.17
1460674104,1.988142,510,253941,76.99,325.08,40.70,320.41,48.51,322.58,55.40,322.69
1460674105,1.941319,513,254454,76.97,325.08,40.69,320.41,48.51,322.58,55.39,322.69
1460674106,1.940645,513,254967,76.97,325.08,40.69,321.00,48.50,322.58,55.39,322.89
1460674107,1.997059,499,255466,76.97,325.08,40.69,321.00,48.50,322.58,55.39,322.89
1460674108,2.016034,494,255960,76.96,325.08,40.68,321.45,48.54,323.71,55.39,323.41
1460674109,1.976910,504,256464,77.00,326.65,40.71,321.45,48.53,323.71,55.41,323.94
1460674110,1.995380,499,256963,77.00,327.94,40.71,321.45,48.53,323.71,55.41,324.37
1460674111,2.057831,484,257447,77.00,327.94,40.71,321.45,48.52,323.71,55.41,324.37
1460674112,2.035273,489,257936,77.01,327.94,40.71,321.45,48.52,323.71,55.41,324.37
1460674113,1.973131,504,258440,77.01,327.94,40.70,321.45,48.52,323.71,55.41,324.37
1460674114,2.015999,494,258934,77.00,328.89,40.70,321.45,48.51,323.71,55.40,324.68
1460674115,1.973579,504,259438,77.03,328.89,40.70,322.70,48.54,324.56,55.42,325.38
1460674116,1.944177,512,259950,77.02,328.89,40.73,324.84,48.53,324.56,55.43,326.10
1460674117,1.992258,499,260449,77.01,329.55,40.73,324.84,48.53,325.26,55.42,326.55
1460674118,1.984386,502,260951,77.01,330.07,40.72,324.84,48.53,326.23,55.42,327.05
1460674119,2.060608,483,261434,77.01,330.07,40.72,324.84,48.53,326.23,55.42,327.05
1460674120,1.951608,510,261944,77.05,334.80,40.72,325.84,48.52,326.23,55.43,328.96
1460674121,2.062294,483,262427,77.05,335.31,40.72,325.84,48.52,326.23,55.43,329.13
1460674122,1.984857,501,262928,77.05,335.31,40.74,325.84,48.56,326.23,55.45,329.13
1460674123,1.986249,503,263431,77.04,335.31,40.74,326.32,48.55,326.23,55.44,329.29
1460674124,2.015691,494,263925,77.04,335.31,40.74,326.32,48.55,327.30,55.44,329.64
1460674125,1.987551,501,264426,77.07,336.22,40.73,326.32,48.54,327.30,55.45,329.95
1460674126,2.051318,486,264912,77.06,336.22,40.73,326.32,48.54,327.30,55.44,329.95
1460674127,2.034765,489,265401,77.06,336.22,40.73,326.32,48.53,328.39,55.44,330.31
1460674128,2.083721,478,265879,77.05,336.96,40.72,326.32,48.52,329.36,55.43,330.88
1460674129,2.182733,458,266337,77.05,336.96,40.72,327.28,48.55,330.51,55.44,331.58
1460674130,2.165387,460,266797,77.09,337.55,40.75,327.28,48.55,332.17,55.46,332.33
1460674131,2.167635,459,267256,77.09,337.55,40.74,327.28,48.55,332.29,55.46,332.37
1460674132,2.048960,486,267742,77.08,337.65,40.73,328.58,48.54,332.88,55.45,333.04
1460674133,2.021048,492,268234,77.08,337.65,40.73,328.58,48.54,332.88,55.45,333.04
1460674134,2.062764,483,268717,77.08,337.65,40.72,328.58,48.53,332.88,55.44,333.04
1460674135,2.064655,483,269200,77.07,337.65,40.72,328.58,48.53,334.17,55.44,333.47
1460674136,2.010198,494,269694,77.10,342.24,40.71,329.40,48.52,335.38,55.44,335.67
1460674137,2.206119,452,270146,77.09,342.24,40.74,334.35,48.55,336.79,55.46,337.79
1460674138,2.243026,444,270590,77.08,342.87,40.75,334.35,48.54,336.79,55.46,338.00
1460674139,2.307198,432,271022,77.07,342.87,40.77,334.35,48.53,336.79,55.46,338.00
1460674140,2.301772,433,271455,77.06,342.87,40.77,335.67,48.52,337.47,55.45,338.67
1460674141,2.333831,427,271882,77.04,342.87,40.78,335.67,48.51,337.47,55.44,338.67
1460674142,2.274004,438,272320,77.07,342.87,40.80,335.67,48.50,338.26,55.46,338.93
1460674143,2.240799,444,272764,77.06,343.61,40.81,335.67,48.49,338.26,55.45,339.18
1460674144,2.202367,452,273216,77.04,343.61,40.82,336.16,48.51,338.26,55.46,339.34
1460674145,2.225424,448,273664,77.03,343.61,40.87,336.16,48.50,338.26,55.47,339.34
1460674146,2.314735,430,274094,77.02,345.36,40.89,336.16,48.49,338.26,55.47,339.93
