unix_ts,avg_latency_ms,throughput
1460676600,0.000000,0
1460676601,0.000000,0
1460676602,0.000000,0
1460676603,0.000000,0
1460676604,0.000000,0
1460676605,0.000000,0
1460676606,0.000000,0
1460676607,0.000000,0
1460676608,0.000000,0
1460676609,0.000000,0
1460676610,0.000000,0
1460676611,0.000000,0
1460676612,0.000000,0
1460676613,0.000000,0
1460676614,0.000000,0
1460676615,0.000000,0
1460676616,0.000000,0
1460676617,0.000000,0
1460676618,0.000000,0
1460676619,0.000000,0
1460676620,0.000000,0
1460676621,0.000000,0
1460676622,0.000000,0
1460676623,0.000000,0
1460676624,0.000000,0
1460676625,0.000000,0
1460676626,0.000000,0
1460676627,0.000000,0
1460676628,0.000000,0
1460676629,0.000000,0
1460676630,0.000000,0
1460676631,0.000000,0
1460676632,0.000000,0
1460676633,0.000000,0
1460676634,0.000000,0
1460676635,0.000000,0
1460676636,0.000000,0
1460676637,0.000000,0
1460676638,0.000000,0
1460676639,0.000000,0
1460676640,0.000000,0
1460676641,0.000000,0
1460676642,0.000000,0
1460676643,0.000000,0
1460676644,0.000000,0
1460676645,0.000000,0
1460676646,0.000000,0
1460676647,0.000000,0
1460676648,0.000000,0
1460676649,0.000000,0
1460676650,0.000000,0
1460676651,0.000000,0
1460676652,0.000000,0
1460676653,0.000000,0
1460676654,0.000000,0
1460676655,0.000000,0
1460676656,0.000000,0
1460676657,0.000000,0
1460676658,0.000000,0
1460676659,0.000000,0
1460676660,3646.591010,19
1460676661,0.000000,0
1460676662,0.000000,0
1460676663,0.000000,0
1460676664,0.000000,0
1460676665,0.000000,0
1460676666,0.000000,0
1460676667,0.000000,0
1460676668,0.000000,0
1460676669,0.000000,0
1460676670,0.000000,0
1460676671,0.000000,0
1460676672,0.000000,0
1460676673,0.000000,0
1460676674,0.000000,0
1460676675,0.000000,0
1460676676,0.000000,0
1460676677,0.000000,0
1460676678,0.000000,0
1460676679,0.000000,0
1460676680,0.000000,0
1460676681,0.000000,0
1460676682,0.000000,0
1460676683,0.000000,0
1460676684,0.000000,0
1460676685,0.000000,0
1460676686,0.000000,0
1460676687,0.000000,0
1460676688,0.000000,0
1460676689,0.000000,0
1460676690,0.000000,0
1460676691,0.000000,0
1460676692,0.000000,0
1460676693,0.000000,0
1460676694,0.000000,0
1460676695,0.000000,0
1460676696,0.000000,0
1460676697,0.000000,0
1460676698,0.000000,0
1460676699,0.000000,0
1460676700,0.000000,0
1460676701,0.000000,0
1460676702,0.000000,0
1460676703,0.000000,0
1460676704,0.000000,0
1460676705,223.125326,10037
1460676706,38.322965,17339
1460676707,528.639084,1519
1460676708,0.000000,0
1460676709,0.000000,0
1460676710,2331.474204,3
1460676711,0.000000,0
1460676712,0.000000,0
1460676713,0.000000,0
1460676714,0.000000,0
1460676715,0.000000,0
1460676716,0.000000,0
1460676717,0.000000,0
1460676718,0.000000,0
1460676719,0.000000,0
1460676720,0.000000,0
1460676721,0.000000,0
1460676722,0.000000,0
1460676723,0.000000,0
1460676724,0.000000,0
1460676725,0.000000,0
1460676726,0.000000,0
1460676727,0.000000,0
1460676728,0.000000,0
1460676729,0.000000,0
1460676730,0.000000,0
1460676731,0.000000,0
1460676732,0.000000,0
1460676733,0.000000,0
1460676734,0.000000,0
1460676735,0.000000,0
1460676736,0.000000,0
1460676737,0.000000,0
1460676738,0.000000,0
1460676739,0.000000,0
1460676740,0.000000,0
1460676741,0.000000,0
1460676742,0.000000,0
1460676743,0.000000,0
1460676744,0.000000,0
1460676745,0.000000,0
1460676746,0.000000,0
1460676747,0.000000,0
1460676748,0.000000,0
1460676749,0.000000,0
1460676750,0.000000,0
1460676751,0.000000,0
1460676752,0.000000,0
1460676753,0.000000,0
1460676754,0.000000,0
1460676755,0.000000,0
1460676756,0.000000,0
1460676757,0.000000,0
1460676758,0.000000,0
1460676759,0.000000,0
1460676760,0.000000,0
1460676761,0.000000,0
1460676762,0.000000,0
1460676763,0.000000,0
1460676764,0.000000,0
1460676765,0.000000,0
1460676766,0.000000,0
1460676767,0.000000,0
1460676768,0.000000,0
1460676769,0.000000,0
1460676770,3711.962068,84
1460676771,0.000000,0
1460676772,0.000000,0
1460676773,0.000000,0
1460676774,0.000000,0
1460676775,0.000000,0
1460676776,0.000000,0
1460676777,0.000000,0
1460676778,0.000000,0
1460676779,0.000000,0
1460676780,0.000000,0
1460676781,0.000000,0
1460676782,0.000000,0
1460676783,0.000000,0
1460676784,0.000000,0
1460676785,0.000000,0
1460676786,0.000000,0
1460676787,126.831896,19725
1460676788,21.634882,28790
1460676789,38.263754,28117
1460676790,28.608911,9544
1460676791,0.000000,0
1460676792,2163.819488,341
1460676793,0.000000,0
1460676794,0.000000,0
1460676795,0.000000,0
1460676796,245.909870,11335
1460676797,96.066741,7890
1460676798,636.691156,401
1460676799,0.000000,0
1460676800,0.000000,0
1460676801,0.000000,0
1460676802,0.000000,0
1460676803,0.000000,0
1460676804,0.000000,0
1460676805,0.000000,0
1460676806,0.000000,0
1460676807,0.000000,0
1460676808,0.000000,0
1460676809,0.000000,0
1460676810,0.000000,0
1460676811,0.000000,0
1460676812,0.000000,0
1460676813,0.000000,0
1460676814,0.000000,0
1460676815,0.000000,0
1460676816,0.000000,0
1460676817,0.000000,0
1460676818,0.000000,0
1460676819,0.000000,0
1460676820,0.000000,0
1460676821,0.000000,0
1460676822,0.000000,0
1460676823,0.000000,0
1460676824,0.000000,0
1460676825,0.000000,0
1460676826,0.000000,0
1460676827,0.000000,0
1460676828,0.000000,0
1460676829,0.000000,0
1460676830,0.000000,0
1460676831,0.000000,0
1460676832,0.000000,0
1460676833,0.000000,0
1460676834,0.000000,0
1460676835,0.000000,0
1460676836,0.000000,0
1460676837,0.000000,0
1460676838,0.000000,0
1460676839,0.000000,0
1460676840,0.000000,0
1460676841,0.000000,0
1460676842,0.000000,0
1460676843,0.000000,0
1460676844,0.000000,0
1460676845,0.000000,0
1460676846,0.000000,0
1460676847,0.000000,0
1460676848,0.000000,0
1460676849,0.000000,0
1460676850,0.000000,0
1460676851,0.000000,0
1460676852,0.000000,0
1460676853,0.000000,0
1460676854,0.000000,0
1460676855,0.000000,0
1460676856,0.000000,0
1460676857,0.000000,0
1460676858,0.000000,0
1460676859,0.000000,0
1460676860,0.000000,0
1460676861,0.000000,0
1460676862,0.000000,0
1460676863,0.000000,0
1460676864,0.000000,0
1460676865,0.000000,0
1460676866,0.000000,0
1460676867,0.000000,0
1460676868,0.000000,0
1460676869,0.000000,0
1460676870,0.000000,0
1460676871,0.000000,0
1460676872,0.000000,0
1460676873,0.000000,0
1460676874,0.000000,0
1460676875,0.000000,0
1460676876,0.000000,0
1460676877,0.000000,0
1460676878,0.000000,0
1460676879,0.000000,0
1460676880,0.000000,0
1460676881,0.000000,0
1460676882,0.000000,0
1460676883,0.000000,0
1460676884,0.000000,0
1460676885,0.000000,0
1460676886,0.000000,0
1460676887,0.000000,0
1460676888,0.000000,0
1460676889,0.000000,0
1460676890,0.000000,0
1460676891,0.000000,0
1460676892,0.000000,0
1460676893,0.000000,0
1460676894,0.000000,0
1460676895,0.000000,0
1460676896,0.000000,0
1460676897,0.000000,0
1460676898,0.000000,0
1460676899,0.000000,0
1460676900,0.000000,0
1460676901,0.000000,0
1460676902,0.000000,0
1460676903,0.000000,0
1460676904,0.000000,0
1460676905,0.000000,0
1460676906,0.000000,0
1460676907,0.000000,0
1460676908,0.000000,0
1460676909,0.000000,0
1460676910,0.000000,0
1460676911,0.000000,0
1460676912,0.000000,0
1460676913,0.000000,0
1460676914,0.000000,0
1460676915,0.000000,0
1460676916,0.000000,0
1460676917,0.000000,0
1460676918,0.000000,0
1460676919,0.000000,0
1460676920,0.000000,0
1460676921,0.000000,0
1460676922,0.000000,0
1460676923,0.000000,0
1460676924,0.000000,0
1460676925,0.000000,0
1460676926,0.000000,0
1460676927,0.000000,0
1460676928,0.000000,0
1460676929,0.000000,0
1460676930,0.000000,0
1460676931,0.000000,0
1460676932,0.000000,0
1460676933,0.000000,0
1460676934,0.000000,0
1460676935,0.000000,0
1460676936,0.000000,0
1460676937,0.000000,0
1460676938,0.000000,0
1460676939,0.000000,0
1460676940,0.000000,0
1460676941,0.000000,0
1460676942,0.000000,0
1460676943,0.000000,0
1460676944,0.000000,0
1460676945,3259.437688,31
1460676946,3604.447244,10
1460676947,0.000000,0
1460676948,0.000000,0
1460676949,0.000000,0
1460676950,0.000000,0
1460676951,0.000000,0
1460676952,0.000000,0
1460676953,0.000000,0
1460676954,3585.811381,79
1460676955,0.000000,0
1460676956,3446.618965,81
1460676957,0.000000,0
1460676958,4009.458332,15
1460676959,0.000000,0
1460676960,0.000000,0
1460676961,0.000000,0
1460676962,0.000000,0
1460676963,0.000000,0
1460676964,0.000000,0
1460676965,0.000000,0
1460676966,0.000000,0
1460676967,0.000000,0
1460676968,3580.449232,6
1460676969,0.000000,0
1460676970,4152.319275,419
1460676971,3576.721309,269
1460676972,0.000000,0
1460676973,2601.992975,330
1460676974,4113.206691,11
1460676975,2524.553877,53
1460676976,3324.501375,432
1460676977,3972.028099,111
1460676978,2622.378969,135
1460676979,0.000000,0
1460676980,2732.911835,101
1460676981,2466.778972,8
1460676982,3438.451804,141
1460676983,3453.559585,113
1460676984,3098.557557,436
1460676985,0.000000,0
1460676986,2495.893885,591
1460676987,0.000000,0
1460676988,2282.057034,171
1460676989,3222.752083,93
1460676990,0.000000,0
1460676991,3522.118400,142
1460676992,0.000000,0
1460676993,4323.894027,98
1460676994,3528.657489,179
1460676995,3924.472839,239
1460676996,3039.202910,46
1460676997,3426.069184,224
1460676998,2699.883974,115
1460676999,2805.779062,212
1460677000,2572.138075,98
1460677001,3859.039056,111
1460677002,3210.566988,106
1460677003,3113.815176,226
1460677004,0.000000,0
1460677005,3588.970000,261
1460677006,3198.062338,1
1460677007,3776.003380,209
1460677008,3496.829822,46
1460677009,0.000000,0
1460677010,3555.139703,74
1460677011,3179.835768,1
1460677012,3354.645626,252
1460677013,3678.871108,170
1460677014,0.000000,0
1460677015,3521.827339,167
1460677016,3189.776560,5
1460677017,3488.438862,114
1460677018,3427.610573,103
1460677019,0.000000,0
1460677020,3302.392579,177
1460677021,3500.515602,71
1460677022,3220.838992,159
1460677023,3453.298160,148
1460677024,0.000000,0
1460677025,3676.906080,63
1460677026,3119.118785,52
1460677027,3636.050322,38
1460677028,3355.463517,95
1460677029,0.000000,0
1460677030,2860.511445,54
1460677031,3168.425937,4
1460677032,3401.806390,147
1460677033,3244.080125,228
1460677034,3283.314643,178
1460677035,2915.814608,90
1460677036,4238.360411,92
1460677037,2600.741412,63
1460677038,3836.835463,30
1460677039,3339.389641,237
1460677040,4229.361803,73
1460677041,0.000000,0
1460677042,3225.276808,23
1460677043,0.000000,0
1460677044,3813.859445,91
1460677045,3616.416303,74
1460677046,3259.670025,173
1460677047,3272.696803,281
1460677048,2595.605101,461
1460677049,0.000000,0
1460677050,3474.543022,56
1460677051,2578.155196,289
1460677052,2844.980962,22
1460677053,0.000000,0
1460677054,2976.203899,100
1460677055,5203.473227,8
1460677056,0.000000,0
1460677057,4196.321275,22
1460677058,4562.430226,37
1460677059,0.000000,0
1460677060,3638.345187,50
1460677061,0.000000,0
1460677062,0.000000,0
1460677063,0.000000,0
1460677064,0.000000,0
1460677065,4464.850973,123
1460677066,0.000000,0
1460677067,3754.398899,19
1460677068,0.000000,0
1460677069,3803.778564,124
1460677070,3546.357270,31
1460677071,4163.692655,18
1460677072,3814.328155,251
1460677073,3156.450360,50
1460677074,3246.015465,87
1460677075,0.000000,0
1460677076,3620.937668,15
1460677077,3107.887761,125
1460677078,2796.516588,52
1460677079,3609.126884,36
1460677080,0.000000,0
1460677081,3554.601099,66
1460677082,0.000000,0
1460677083,3808.451168,43
1460677084,4084.070067,3
1460677085,4581.755426,37
1460677086,3478.374157,304
1460677087,2377.729831,2
1460677088,3315.439548,167
1460677089,3459.665854,152
1460677090,3557.289778,1
1460677091,3601.914933,160
1460677092,2563.605895,152
1460677093,3940.515017,87
1460677094,3418.894516,3
1460677095,4319.138976,90
1460677096,2761.932960,130
1460677097,0.000000,0
1460677098,3478.477591,214
1460677099,3443.597449,96
1460677100,3940.628638,207
1460677101,0.000000,0
1460677102,0.000000,0
1460677103,0.000000,0
1460677104,0.000000,0
1460677105,0.000000,0
1460677106,3632.983702,6
1460677107,0.000000,0
1460677108,2637.448210,7
1460677109,3552.076152,380
1460677110,0.000000,0
1460677111,2703.571526,491
1460677112,3159.026767,21
1460677113,1867.833614,122
1460677114,2645.858944,193
1460677115,0.000000,0
1460677116,3323.709380,15
1460677117,2811.376885,203
1460677118,3217.759218,5
1460677119,5116.620304,15
1460677120,3248.544369,206
1460677121,3482.030727,69
1460677122,3851.355144,35
1460677123,3294.801881,31
1460677124,3807.479600,74
1460677125,2794.813990,4
1460677126,3176.566669,200
1460677127,3352.951474,14
1460677128,2194.609937,1
1460677129,2954.434411,10
1460677130,0.000000,0
1460677131,0.000000,0
1460677132,3637.362196,138
1460677133,0.000000,0
1460677134,3503.879034,37
1460677135,3177.580462,17
1460677136,0.000000,0
1460677137,3682.807567,65
1460677138,3458.237409,176
1460677139,0.000000,0
1460677140,3066.268324,232
1460677141,4329.131068,61
1460677142,4312.357055,44
1460677143,3597.199115,120
1460677144,0.000000,0
1460677145,3956.529225,47
1460677146,3031.629128,3
1460677147,0.000000,0
1460677148,4171.215677,85
1460677149,3328.470096,7
1460677150,0.000000,0
1460677151,3983.335896,114
1460677152,0.000000,0
1460677153,3397.047567,96
1460677154,3790.903459,110
1460677155,3900.631744,5
1460677156,3658.167791,26
1460677157,4103.383525,93
1460677158,3960.179952,49
1460677159,3122.369981,242
1460677160,3633.977457,52
1460677161,3177.082179,195
1460677162,0.000000,0
1460677163,3403.691418,66
1460677164,3555.272499,43
1460677165,2191.875372,30
1460677166,3427.830014,182
1460677167,3352.580227,325
1460677168,3821.997233,53
1460677169,3877.082064,31
1460677170,3345.890057,8
1460677171,4165.372051,1
1460677172,3260.363624,64
1460677173,3167.707225,417
1460677174,4076.282081,112
1460677175,2431.355546,636
1460677176,2272.329243,155
1460677177,0.000000,0
1460677178,3054.741155,193
1460677179,2217.074923,6
1460677180,3020.675116,4
1460677181,0.000000,0
1460677182,4155.884253,261
1460677183,0.000000,0
1460677184,3232.991190,2
1460677185,3447.235162,123
1460677186,4968.281291,25
1460677187,1809.991643,31
1460677188,2545.889298,79
1460677189,3777.144637,203
1460677190,3359.867629,14
1460677191,2906.021699,51
1460677192,3319.663006,173
1460677193,3525.823062,39
1460677194,3324.310418,202
1460677195,3226.516892,407
1460677196,3149.341851,13
1460677197,3388.845929,45
1460677198,2691.803534,404
1460677199,3444.786931,114
1460677200,3019.112786,86
1460677201,3479.440985,89
1460677202,3361.497209,44
1460677203,2742.901904,75
1460677204,0.000000,0
1460677205,4369.653632,15
1460677206,0.000000,0
1460677207,4051.501305,113
1460677208,3673.713158,88
1460677209,3261.241218,4
1460677210,0.000000,0
1460677211,0.000000,0
1460677212,0.000000,0
1460677213,3578.245367,88
1460677214,0.000000,0
1460677215,4661.499541,37
1460677216,0.000000,0
1460677217,3663.697159,193
1460677218,3684.689772,312
1460677219,3006.543732,203
1460677220,3366.453274,77
1460677221,3559.350114,1
1460677222,3456.290092,112
1460677223,3709.844912,43
1460677224,3303.183093,169
1460677225,3903.669809,187
1460677226,3277.685760,89
1460677227,3410.827970,38
1460677228,3308.433536,215
1460677229,3056.080299,1
1460677230,3271.289114,181
1460677231,3830.264406,221
1460677232,4257.778016,20
1460677233,4863.865675,10
1460677234,3458.018712,137
1460677235,0.000000,0
1460677236,3257.940338,295
1460677237,3455.433851,35
1460677238,3740.652472,26
1460677239,3246.579506,209
1460677240,3266.344716,87
1460677241,3410.291897,106
1460677242,3223.104434,524
1460677243,0.000000,0
1460677244,0.000000,0
1460677245,4389.811824,4
1460677246,0.000000,0
1460677247,3711.992765,22
1460677248,0.000000,0
1460677249,4073.661206,213
1460677250,3066.324746,20
1460677251,3554.411988,62
1460677252,3140.458304,298
1460677253,0.000000,0
1460677254,3509.444016,10
1460677255,2905.995200,20
1460677256,3529.980783,263
1460677257,4000.687083,30
1460677258,3087.636376,19
1460677259,3160.844912,461
1460677260,3063.378963,31
1460677261,0.000000,0
1460677262,3732.538878,131
1460677263,0.000000,0
1460677264,3708.322922,60
1460677265,3193.482251,18
1460677266,0.000000,0
1460677267,3795.119120,42
1460677268,3017.943139,18
1460677269,3542.810180,24
1460677270,3361.247688,405
1460677271,2701.429630,11
1460677272,3431.849975,587
1460677273,2426.621670,373
1460677274,3448.323907,24
1460677275,2588.961841,260
1460677276,0.000000,0
1460677277,2547.573893,21
1460677278,2478.185540,126
1460677279,4630.574798,74
1460677280,2855.054307,28
1460677281,3699.991796,31
1460677282,3318.602900,623
1460677283,3461.062738,215
1460677284,2229.567630,724
1460677285,2401.523387,205
1460677286,2614.681933,67
1460677287,2062.313998,188
1460677288,2820.097829,51
1460677289,2606.881024,47
1460677290,2974.543718,444
1460677291,3957.332546,223
1460677292,3460.998541,10
1460677293,3523.652740,89
1460677294,3412.782509,170
1460677295,2979.498482,320
1460677296,2897.283535,19
1460677297,3375.596866,359
1460677298,3003.090669,6
1460677299,0.000000,0
1460677300,2809.276919,292
1460677301,3368.621715,237
1460677302,3988.650133,154
1460677303,3063.946873,240
1460677304,3048.969448,295
1460677305,2733.341995,35
1460677306,2877.196340,311
1460677307,2880.816671,188
1460677308,2747.821760,594
1460677309,2482.683885,37
1460677310,3048.375771,330
1460677311,2770.256741,213
1460677312,2486.955012,123
1460677313,0.000000,0
1460677314,4377.072114,32
1460677315,0.000000,0
1460677316,0.000000,0
1460677317,3082.147570,95
1460677318,3400.915047,307
1460677319,0.000000,0
1460677320,3295.452717,184
1460677321,0.000000,0
1460677322,3444.232459,168
1460677323,3643.817647,48
1460677324,2390.355880,15
1460677325,3227.928576,112
1460677326,2794.185384,11
1460677327,2705.171519,85
1460677328,0.000000,0
1460677329,3570.587296,103
1460677330,3598.988875,239
1460677331,2770.467787,11
1460677332,3447.104085,220
1460677333,3286.060487,256
1460677334,2654.884885,66
1460677335,4073.055211,49
1460677336,0.000000,0
1460677337,3878.793924,125
1460677338,3658.409987,129
1460677339,3455.260115,58
1460677340,3377.639870,47
1460677341,3959.094655,97
1460677342,3239.739272,18
1460677343,3298.119149,62
1460677344,4343.455261,29
1460677345,3492.613313,61
1460677346,3912.767813,252
1460677347,3086.760654,271
1460677348,0.000000,0
1460677349,3607.039687,79
1460677350,4054.711953,97
1460677351,0.000000,0
1460677352,0.000000,0
1460677353,3491.078330,168
1460677354,0.000000,0
1460677355,3457.138864,211
1460677356,0.000000,0
1460677357,3556.071671,1
1460677358,4199.708160,3
1460677359,0.000000,0
1460677360,0.000000,0
1460677361,3904.472785,275
1460677362,5211.279723,4
1460677363,3148.960984,172
1460677364,3592.780085,136
1460677365,4752.084724,113
1460677366,3662.140406,346
1460677367,3334.737124,86
1460677368,0.000000,0
1460677369,2941.154347,241
1460677370,3398.333756,363
1460677371,2759.647980,151
1460677372,2979.505585,149
1460677373,3204.378012,182
1460677374,2975.623276,223
1460677375,2944.468492,329
1460677376,2794.800242,247
1460677377,2642.455111,261
1460677378,0.000000,0
1460677379,2593.233008,148
1460677380,3557.263290,33
1460677381,3651.901615,221
1460677382,3456.135099,147
1460677383,2893.285103,35
1460677384,3191.922408,231
1460677385,2896.440283,103
1460677386,3227.846060,25
1460677387,4224.624155,15
1460677388,0.000000,0
1460677389,3383.873650,211
1460677390,0.000000,0
1460677391,3839.225059,157
1460677392,0.000000,0
1460677393,2984.593394,14
1460677394,3359.540385,74
1460677395,3291.389604,76
1460677396,3880.020712,240
1460677397,3314.026519,398
1460677398,0.000000,0
1460677399,2942.123003,476
1460677400,3475.129770,65
1460677401,2918.774205,4
1460677402,3368.221497,69
1460677403,3534.273706,52
1460677404,3299.958572,60
1460677405,0.000000,0
1460677406,3628.932128,83
1460677407,0.000000,0
1460677408,3345.455635,15
1460677409,3429.015003,39
1460677410,0.000000,0
1460677411,3492.237555,92
1460677412,3453.952875,176
1460677413,0.000000,0
1460677414,3568.910862,93
1460677415,0.000000,0
1460677416,3744.605494,90
1460677417,2712.349274,93
1460677418,3902.522184,150
1460677419,0.000000,0
1460677420,4138.633743,62
1460677421,3514.339171,49
1460677422,0.000000,0
1460677423,3411.657416,196
1460677424,0.000000,0
1460677425,3633.795900,150
1460677426,3126.874233,411
1460677427,3159.079940,122
1460677428,3332.780382,19
1460677429,3233.074624,93
1460677430,3044.489791,4
1460677431,2941.160172,22
1460677432,3362.688756,466
1460677433,3844.799383,75
1460677434,2440.240872,314
1460677435,2974.505462,106
1460677436,3915.646546,3
1460677437,0.000000,0
1460677438,4239.567036,123
1460677439,3659.245686,18
1460677440,3344.633990,62
1460677441,3097.381781,98
1460677442,0.000000,0
1460677443,4176.176578,98
1460677444,0.000000,0
1460677445,3831.513323,50
1460677446,4138.891086,67
1460677447,4630.041148,4
1460677448,3565.849708,120
1460677449,0.000000,0
1460677450,3632.152705,46
1460677451,0.000000,0
1460677452,3614.480175,68
1460677453,3952.223492,131
1460677454,0.000000,0
1460677455,3926.352456,106
1460677456,3235.188453,72
1460677457,3619.816569,139
1460677458,2989.044949,201
1460677459,0.000000,0
1460677460,2997.358185,42
1460677461,3575.214508,19
1460677462,0.000000,0
1460677463,3423.217789,131
1460677464,4147.746174,240
1460677465,0.000000,0
1460677466,3234.302771,106
1460677467,3219.792060,253
1460677468,0.000000,0
1460677469,3889.865912,131
1460677470,0.000000,0
1460677471,3859.433512,59
1460677472,3193.324974,22
1460677473,3327.952101,138
1460677474,3712.341876,196
1460677475,0.000000,0
1460677476,0.000000,0
1460677477,0.000000,0
1460677478,0.000000,0
1460677479,3833.299348,31
1460677480,3964.835307,157
1460677481,3787.038443,109
1460677482,4103.969759,55
1460677483,3147.924371,30
1460677484,3687.839493,7
1460677485,3743.073590,255
1460677486,0.000000,0
1460677487,2727.818600,114
1460677488,3385.678556,43
1460677489,3667.035789,31
1460677490,3258.392739,344
1460677491,0.000000,0
1460677492,3875.902826,44
1460677493,3038.693752,34
1460677494,3773.387985,62
1460677495,3505.868024,98
1460677496,3395.775700,28
1460677497,3627.380846,16
1460677498,0.000000,0
1460677499,0.000000,0
1460677500,0.000000,0
1460677501,3582.750981,87
1460677502,0.000000,0
1460677503,3133.605438,148
1460677504,0.000000,0
1460677505,5095.366096,1
1460677506,0.000000,0
1460677507,4204.114904,34
1460677508,4433.476639,35
1460677509,4006.146027,12
1460677510,3538.758221,91
1460677511,3517.678532,109
1460677512,3668.714609,64
1460677513,0.000000,0
1460677514,3239.524901,408
1460677515,0.000000,0
1460677516,3081.830480,94
1460677517,3577.745680,153
1460677518,2699.949967,2
1460677519,3431.447580,50
1460677520,3401.357543,53
1460677521,0.000000,0
1460677522,3595.194109,149
1460677523,3573.022684,119
1460677524,3641.239652,15
1460677525,4197.491793,95
1460677526,0.000000,0
1460677527,0.000000,0
1460677528,0.000000,0
1460677529,0.000000,0
1460677530,0.000000,0
1460677531,0.000000,0
1460677532,4990.190222,5
1460677533,3337.485712,81
1460677534,0.000000,0
1460677535,3447.797984,129
1460677536,0.000000,0
1460677537,5043.633591,15
1460677538,3479.243583,50
1460677539,0.000000,0
1460677540,3114.115148,100
1460677541,0.000000,0
1460677542,2276.666741,15
1460677543,3735.187064,85
1460677544,0.000000,0
1460677545,4234.068961,33
1460677546,4870.370773,76
1460677547,3585.877370,56
1460677548,4811.739607,39
1460677549,0.000000,0
1460677550,4346.173307,3
1460677551,3435.206195,20
1460677552,0.000000,0
1460677553,3619.444322,56
1460677554,3566.510399,450
1460677555,2889.013678,39
1460677556,0.000000,0
1460677557,3433.835334,132
1460677558,0.000000,0
1460677559,3798.546853,22
1460677560,0.000000,0
1460677561,0.000000,0
1460677562,0.000000,0
1460677563,3666.612997,17
1460677564,3119.277959,143
1460677565,3713.555603,85
1460677566,5429.990577,2
1460677567,4326.685550,47
1460677568,0.000000,0
1460677569,3593.266181,85
1460677570,3557.658229,23
1460677571,3410.157730,23
1460677572,3447.227017,132
1460677573,3574.208278,347
1460677574,3936.753606,31
1460677575,3349.992480,8
1460677576,4266.195004,3
1460677577,0.000000,0
1460677578,3348.938365,203
1460677579,3397.071353,1
1460677580,3450.749988,108
1460677581,3641.895004,50
1460677582,3279.024736,110
1460677583,0.000000,0
1460677584,3820.405233,31
1460677585,0.000000,0
1460677586,0.000000,0
1460677587,3946.575508,78
1460677588,0.000000,0
1460677589,3630.367429,20
1460677590,5098.832550,5
1460677591,0.000000,0
1460677592,4591.893972,85
1460677593,3443.767534,49
1460677594,0.000000,0
1460677595,0.000000,0
1460677596,4823.557945,13
1460677597,0.000000,0
1460677598,0.000000,0
1460677599,0.000000,0
1460677600,3514.744137,13
1460677601,0.000000,0
