unix_ts,avg_latency_ms,throughput
1460485786,2.046215,489
1460485787,1.954330,511
1460485788,1.769109,565
1460485789,1.780211,561
1460485790,1.773166,563
1460485791,1.795235,557
1460485792,1.796536,556
1460485793,1.743352,573
1460485794,1.791287,558
1460485795,1.719650,581
1460485796,1.767725,565
1460485797,1.738659,575
1460485798,1.742221,573
1460485799,1.954998,511
1460485800,2.052864,487
1460485801,2.197591,455
1460485802,2.189556,456
1460485803,2.112155,473
1460485804,2.053496,487
1460485805,2.099437,476
1460485806,2.066718,483
1460485807,2.077160,481
1460485808,2.096943,477
1460485809,1.863368,536
1460485810,1.810460,552
1460485811,1.786728,559
1460485812,1.717940,581
1460485813,1.744564,573
1460485814,1.745878,572
1460485815,2.092997,477
1460485816,1.708653,585
1460485817,1.753905,570
1460485818,1.721005,580
1460485819,1.722494,580
1460485820,1.742289,574
1460485821,1.741430,573
1460485822,1.892853,528
1460485823,1.782276,561
1460485824,1.763873,566
1460485825,1.758076,569
1460485826,1.781339,559
1460485827,1.830004,547
1460485828,1.821188,549
1460485829,1.812990,551
1460485830,1.852866,539
1460485831,1.837623,544
1460485832,1.866374,535
1460485833,1.799028,556
1460485834,1.802981,554
1460485835,1.807980,552
1460485836,1.869858,535
1460485837,1.950623,512
1460485838,2.063864,484
1460485839,2.379766,420
1460485840,2.048211,487
1460485841,3.861315,259
1460485842,2.052909,487
1460485843,2.072860,482
1460485844,2.041929,489
1460485845,2.011331,497
1460485846,2.088428,478
1460485847,1.939605,516
1460485848,1.852759,539
1460485849,1.822924,548
1460485850,1.808618,552
1460485851,1.813559,551
1460485852,1.835254,544
1460485853,1.812947,551
1460485854,1.758205,569
1460485855,1.835389,544
1460485856,2.006226,498
1460485857,2.043099,489
1460485858,1.811860,552
1460485859,2.055524,486
1460485860,2.242330,445
1460485861,2.283476,438
1460485862,2.278732,438
1460485863,2.173528,460
1460485864,2.201637,453
1460485865,2.155844,464
1460485866,2.201659,454
1460485867,2.124889,470
1460485868,2.099059,476
1460485869,1.858705,537
1460485870,1.801843,555
1460485871,1.894610,527
1460485872,1.799779,555
1460485873,1.787378,559
1460485874,1.791886,557
1460485875,1.880131,532
1460485876,1.850651,539
1460485877,1.857527,538
1460485878,1.930877,518
1460485879,1.828422,546
1460485880,1.803222,554
1460485881,1.827244,547
1460485882,1.808279,552
1460485883,1.810252,552
1460485884,1.823754,548
1460485885,1.827565,69
1460485886,4.277538,438
1460485887,1.794809,556
1460485888,1.835047,545
1460485889,1.952720,511
1460485890,1.842334,543
1460485891,1.838959,543
1460485892,1.889052,529
1460485893,1.848302,540
1460485894,1.803797,554
1460485895,1.839387,543
1460485896,1.845893,541
1460485897,1.975113,506
1460485898,2.069363,483
1460485899,2.039287,490
1460485900,1.991559,501
1460485901,2.050063,488
1460485902,2.033242,491
1460485903,1.995463,500
1460485904,2.013546,497
1460485905,1.973051,507
1460485906,2.038948,489
1460485907,1.894990,528
1460485908,1.829064,546
1460485909,1.781894,561
1460485910,1.748878,571
1460485911,1.813855,551
1460485912,1.818161,549
1460485913,1.825075,547
1460485914,1.823884,548
1460485915,1.785722,560
1460485916,1.814809,550
1460485917,1.793696,557
1460485918,1.823996,548
1460485919,2.119839,471
1460485920,2.233853,447
1460485921,2.249217,445
1460485922,2.186377,457
1460485923,2.108533,472
1460485924,2.243724,447
1460485925,2.238550,446
1460485926,2.132830,468
1460485927,2.156404,464
1460485928,2.086413,479
1460485929,1.896985,526
1460485930,1.865969,536
1460485931,1.752617,570
1460485932,1.778512,562
1460485933,1.786029,559
1460485934,1.791684,558
1460485935,1.828653,546
1460485936,1.851627,540
1460485937,1.767686,565
1460485938,1.908735,523
1460485939,1.836763,544
1460485940,1.824636,548
1460485941,1.841277,542
1460485942,1.830065,546
1460485943,1.867917,535
1460485944,1.813796,551
1460485945,1.831225,546
1460485946,1.827312,547
1460485947,1.832453,545
1460485948,1.897345,526
1460485949,2.089694,478
1460485950,1.913975,522
1460485951,1.890628,529
1460485952,1.821505,547
1460485953,1.844072,543
1460485954,1.848398,540
1460485955,1.861040,537
1460485956,1.799114,555
1460485957,1.924080,519
1460485958,2.017627,496
1460485959,2.287362,436
1460485960,2.134746,469
1460485961,2.123135,471
1460485962,2.024287,493
1460485963,2.005101,499
1460485964,2.063981,484
1460485965,2.070096,482
1460485966,2.067899,484
1460485967,1.918740,520
1460485968,1.768248,565
1460485969,1.781608,561
1460485970,1.795607,556
1460485971,1.782584,560
1460485972,1.815209,551
1460485973,1.803079,554
1460485974,1.805078,554
1460485975,1.781657,560
1460485976,1.851971,540
1460485977,1.832040,545
1460485978,1.793404,557
1460485979,1.944693,514
1460485980,2.090853,478
1460485981,3.130687,318
1460485982,2.085269,481
1460485983,2.029337,492
1460485984,2.021629,494
1460485985,2.095386,477
1460485986,2.082865,439
1460485987,4.142760,262
1460485988,2.014541,496
1460485989,1.878351,532
1460485990,1.790775,558
1460485991,1.893703,527
1460485992,1.998139,501
1460485993,1.818386,549
1460485994,1.800922,555
1460485995,1.836131,544
1460485996,1.834174,545
1460485997,3.995650,250
1460485998,1.875879,533
1460485999,1.804964,553
1460486000,1.829232,547
1460486001,1.865376,535
1460486002,1.821186,549
1460486003,1.806390,553
1460486004,1.811565,551
1460486005,1.894321,528
1460486006,1.850021,540
1460486007,1.839513,543
1460486008,1.795581,557
1460486009,1.885095,530
1460486010,1.927325,518
1460486011,1.886939,529
1460486012,1.831776,545
1460486013,1.837360,545
1460486014,1.823791,548
1460486015,1.885923,530
1460486016,1.844661,541
1460486017,1.904381,525
1460486018,2.508268,398
1460486019,2.132311,469
1460486020,2.073152,482
1460486021,2.113955,473
1460486022,2.130327,469
1460486023,2.076924,481
1460486024,2.091957,477
1460486025,2.135968,468
1460486026,2.152047,465
1460486027,1.942017,514
1460486028,1.878362,532
1460486029,1.832122,545
1460486030,1.875085,533
1460486031,1.836442,544
1460486032,1.805704,553
1460486033,1.786303,560
1460486034,1.807498,553
1460486035,1.829223,546
1460486036,1.881464,531
1460486037,1.846225,541
1460486038,1.821776,548
1460486039,1.962851,506
1460486040,2.060390,488
1460486041,2.095969,477
1460486042,2.067791,483
1460486043,2.051690,487
1460486044,2.071953,481
1460486045,2.031351,493
1460486046,2.076977,481
1460486047,2.051167,487
1460486048,2.077685,481
1460486049,1.848724,541
1460486050,1.919855,520
1460486051,1.847396,541
1460486052,1.827585,547
1460486053,1.805257,553
1460486054,1.843019,542
1460486055,1.815697,551
1460486056,1.858005,537
1460486057,1.828777,547
1460486058,1.867758,535
1460486059,1.869242,534
1460486060,1.825041,548
1460486061,1.865856,535
1460486062,2.055599,486
1460486063,1.852769,539
1460486064,1.853389,540
1460486065,1.814967,550
1460486066,1.777833,562
1460486067,1.835641,544
1460486068,1.857525,538
1460486069,1.874699,533
1460486070,1.874202,533
1460486071,1.827711,547
1460486072,1.822948,548
1460486073,1.816510,550
1460486074,1.817106,550
1460486075,1.805858,552
1460486076,1.842722,543
1460486077,2.263406,442
1460486078,2.159974,458
1460486079,2.210462,456
1460486080,2.058465,486
1460486081,2.009255,497
1460486082,2.081551,480
1460486083,2.030667,492
1460486084,2.066037,484
1460486085,2.100493,475
1460486086,2.028340,493
1460486087,1.908439,524
1460486088,1.742809,573
1460486089,1.721042,581
1460486090,1.728258,578
1460486091,1.753550,570
1460486092,1.826519,546
1460486093,2.154335,464
1460486094,1.777051,562
1460486095,1.773378,564
1460486096,1.806082,553
1460486097,1.740407,574
1460486098,1.733724,576
1460486099,1.867694,535
1460486100,1.987812,503
1460486101,2.037097,490
1460486102,2.028550,493
1460486103,1.963044,509
1460486104,2.019219,495
1460486105,2.043126,489
1460486106,2.016419,495
1460486107,2.031706,492
1460486108,2.057628,486
1460486109,1.833765,544
1460486110,1.705944,586
1460486111,1.724233,577
1460486112,2.065796,486
1460486113,2.184898,457
1460486114,1.729999,578
1460486115,1.743092,573
1460486116,1.821047,549
1460486117,1.801385,554
1460486118,1.729271,538
1460486119,4.725742,226
1460486120,1.726047,578
1460486121,1.754784,570
1460486122,1.741123,574
1460486123,1.742130,573
1460486124,1.797522,556
1460486125,1.793440,557
1460486126,1.750452,571
1460486127,1.761312,568
1460486128,1.807666,552
1460486129,1.723743,580
1460486130,1.692195,590
1460486131,1.731172,578
1460486132,1.717000,201
1460486133,3.143543,526
1460486134,1.707538,585
1460486135,1.747394,572
1460486136,1.762192,567
1460486137,1.885378,530
1460486138,2.761314,362
1460486139,2.125189,470
1460486140,2.022893,494
1460486141,2.073479,482
1460486142,1.965177,508
1460486143,1.976990,506
1460486144,1.953574,511
1460486145,1.989691,502
1460486146,2.036893,491
1460486147,1.907325,524
1460486148,1.809116,552
1460486149,1.667919,599
1460486150,1.668527,599
1460486151,1.749185,571
1460486152,1.731524,577
1460486153,1.653031,604
1460486154,1.780503,561
1460486155,1.753523,570
1460486156,1.736112,576
1460486157,1.690336,591
1460486158,1.683567,593
1460486159,1.825620,547
1460486160,1.985473,504
1460486161,1.981307,504
1460486162,2.037911,490
1460486163,2.000910,500
1460486164,1.957427,510
1460486165,1.974801,506
1460486166,1.970101,507
1460486167,2.030660,492
1460486168,1.970742,507
1460486169,1.882258,531
1460486170,1.772686,564
1460486171,1.752389,570
1460486172,1.757621,568
1460486173,1.676435,596
1460486174,1.766972,565
1460486175,1.742128,574
1460486176,1.740633,574
1460486177,1.823950,537
1460486178,1.903965,535
1460486179,1.952448,512
1460486180,1.810590,552
1460486181,1.785664,559
1460486182,1.812893,551
1460486183,1.855678,539
1460486184,1.845737,541
1460486185,1.812163,551
1460486186,1.766081,565
1460486187,1.810366,553
1460486188,1.771735,564
1460486189,1.790812,557
1460486190,1.902991,525
1460486191,1.914656,522
1460486192,1.895684,527
1460486193,1.789645,558
1460486194,1.803842,554
1460486195,1.832055,546
1460486196,1.777925,562
1460486197,1.916825,521
1460486198,2.177182,458
1460486199,2.150430,464
1460486200,2.205318,454
1460486201,2.067734,484
1460486202,2.047161,488
1460486203,2.061148,485
1460486204,2.479127,402
1460486205,2.244896,446
1460486206,1.941457,515
1460486207,1.939241,515
1460486208,1.844312,542
1460486209,2.196601,454
1460486210,1.852198,540
1460486211,1.849151,540
1460486212,1.819713,550
1460486213,1.751160,570
1460486214,1.724238,580
1460486215,1.797582,556
1460486216,1.735853,575
1460486217,1.765770,566
1460486218,1.799244,555
1460486219,1.900281,526
1460486220,2.022683,494
1460486221,2.070595,483
1460486222,2.110858,473
1460486223,2.118244,472
1460486224,2.118577,472
1460486225,2.130543,469
1460486226,2.133022,468
1460486227,2.088684,478
1460486228,2.138885,468
1460486229,1.847426,541
1460486230,1.758212,567
1460486231,1.798871,556
1460486232,1.849518,540
1460486233,1.930593,518
1460486234,1.884018,530
1460486235,1.838411,544
1460486236,1.819473,549
1460486237,1.759722,567
1460486238,1.750118,571
1460486239,1.729487,578
1460486240,1.755602,569
1460486241,1.826581,547
1460486242,1.886891,529
1460486243,1.877301,532
1460486244,1.737849,575
1460486245,1.770009,565
1460486246,1.779294,561
1460486247,1.787408,559
1460486248,1.804383,554
1460486249,1.802182,554
1460486250,1.787835,559
1460486251,1.812086,552
1460486252,1.799259,555
1460486253,1.790137,558
1460486254,1.831266,545
1460486255,1.800445,555
1460486256,1.872479,534
1460486257,1.909177,523
1460486258,2.076523,481
1460486259,1.958063,510
1460486260,2.021250,495
1460486261,2.047831,488
1460486262,1.978552,505
1460486263,1.944147,514
1460486264,1.983875,503
1460486265,2.025057,494
1460486266,2.055604,486
1460486267,1.922269,520
1460486268,1.851020,540
1460486269,1.781821,560
1460486270,1.843862,542
1460486271,1.803559,554
1460486272,1.847119,541
1460486273,1.866396,536
1460486274,1.841809,542
1460486275,1.750616,571
1460486276,1.756343,569
1460486277,1.741233,573
1460486278,1.779156,562
1460486279,1.965230,508
1460486280,2.027534,493
1460486281,2.149817,465
1460486282,2.122936,470
1460486283,2.113831,473
1460486284,2.046417,488
1460486285,2.121909,471
1460486286,2.059578,485
1460486287,2.038131,490
1460486288,2.036815,491
1460486289,1.796703,556
1460486290,1.753157,570
1460486291,1.776872,562
1460486292,1.880774,532
1460486293,1.870018,534
1460486294,1.736368,575
1460486295,1.770176,565
1460486296,1.817601,549
1460486297,1.819812,549
1460486298,1.729772,578
1460486299,1.803979,554
1460486300,1.916204,521
1460486301,1.779144,562
1460486302,1.788368,558
1460486303,1.783176,561
1460486304,1.862466,536
1460486305,1.801688,555
1460486306,1.818547,549
1460486307,1.914924,522
1460486308,1.827830,546
1460486309,1.850698,540
1460486310,1.803497,554
1460486311,1.821380,549
1460486312,1.862495,536
1460486313,1.873385,533
1460486314,1.941643,515
1460486315,1.895060,527
1460486316,1.864999,536
1460486317,2.043829,489
1460486318,2.072255,482
1460486319,2.079395,481
1460486320,2.575679,387
1460486321,2.845138,349
1460486322,2.336146,431
1460486323,2.127511,470
1460486324,2.272171,16
1460486325,13.725159,143
1460486326,2.092054,477
1460486327,1.915678,522
1460486328,1.780949,561
1460486329,1.874724,533
1460486330,1.768317,565
1460486331,1.818450,550
1460486332,1.808463,552
1460486333,1.899530,526
1460486334,1.792132,558
1460486335,1.887892,529
1460486336,1.810074,552
1460486337,1.830351,545
1460486338,1.857537,538
1460486339,2.055913,487
1460486340,2.313224,425
1460486341,2.513533,403
1460486342,2.432939,132
1460486343,0.000000,0
1460486344,7.070551,379
1460486345,2.345041,426
1460486346,2.207471,453
1460486347,2.179586,458
1460486348,2.122591,471
1460486349,1.770071,564
1460486350,1.799976,555
1460486351,2.012783,496
1460486352,1.805307,554
1460486353,1.861586,537
1460486354,1.905594,524
1460486355,2.050696,487
1460486356,1.813807,551
1460486357,1.743195,573
1460486358,1.720587,581
1460486359,1.709185,585
1460486360,1.753536,569
1460486361,1.818163,550
1460486362,1.745016,572
1460486363,1.757366,569
1460486364,1.886999,529
1460486365,1.792287,558
1460486366,1.787007,559
1460486367,1.784428,560
1460486368,1.860952,537
1460486369,1.815562,550
1460486370,1.794553,557
1460486371,1.767015,565
1460486372,1.752099,570
1460486373,1.775824,563
1460486374,1.808025,553
1460486375,2.047594,487
1460486376,2.046430,489
1460486377,1.889123,529
1460486378,1.966530,508
1460486379,2.017681,495
1460486380,2.006156,498
1460486381,2.023694,494
1460486382,2.117477,472
1460486383,2.103807,475
1460486384,2.107397,474
1460486385,2.037293,491
1460486386,2.020437,494
1460486387,1.899764,526
1460486388,1.775692,563
1460486389,1.838515,543
1460486390,1.811238,552
1460486391,1.725472,579
1460486392,1.735729,575
1460486393,1.807739,553
1460486394,1.715914,582
1460486395,1.773645,564
1460486396,1.801497,554
1460486397,1.755946,569
1460486398,1.753153,570
1460486399,1.907106,524
1460486400,1.915764,522
1460486401,2.048693,487
1460486402,1.992520,502
1460486403,2.012668,496
1460486404,2.021507,495
1460486405,1.974423,506
1460486406,1.942697,514
1460486407,1.981585,504
1460486408,2.105882,475
1460486409,1.764320,566
1460486410,1.786979,559
1460486411,1.737492,575
1460486412,1.651691,605
1460486413,1.677875,594
1460486414,1.855518,540
1460486415,1.779144,561
1460486416,1.795127,557
1460486417,1.811292,551
1460486418,1.729029,578
1460486419,1.820063,549
1460486420,1.793910,557
1460486421,1.853549,539
1460486422,1.823761,548
1460486423,1.820508,549
1460486424,1.846544,541
1460486425,1.790686,558
1460486426,1.803678,554
1460486427,1.772881,564
1460486428,1.781629,560
1460486429,1.705858,586
1460486430,1.708505,585
1460486431,1.735067,576
1460486432,1.723231,580
1460486433,1.764296,566
1460486434,1.816264,550
1460486435,1.793780,557
1460486436,1.782901,560
1460486437,1.940990,515
1460486438,2.139882,467
1460486439,2.133390,468
1460486440,2.018841,495
1460486441,2.063474,484
1460486442,2.087577,479
1460486443,2.094129,478
1460486444,2.128155,469
1460486445,2.204462,453
1460486446,2.129245,470
1460486447,1.946723,513
1460486448,1.889255,529
1460486449,1.831558,545
1460486450,1.848299,541
1460486451,1.831950,545
1460486452,1.802629,554
1460486453,1.764417,567
1460486454,1.856192,538
1460486455,1.775441,547
1460486456,1.958754,524
1460486457,1.852832,540
1460486458,1.783262,560
1460486459,1.908739,523
1460486460,2.169709,461
1460486461,2.178250,458
1460486462,2.213196,452
1460486463,2.184020,458
1460486464,2.128993,469
1460486465,2.027764,493
1460486466,2.075266,481
1460486467,2.303401,434
1460486468,2.197217,455
1460486469,2.102475,475
1460486470,1.792966,558
1460486471,1.827111,546
1460486472,1.762938,567
1460486473,1.727056,579
1460486474,9.255962,108
1460486475,1.763208,567
1460486476,1.779156,561
1460486477,1.772449,564
1460486478,1.796116,556
1460486479,1.785437,559
1460486480,1.940950,515
1460486481,1.750942,571
1460486482,1.771722,564
1460486483,1.717043,582
1460486484,1.788836,558
1460486485,1.701541,588
1460486486,1.785430,559
1460486487,2.109042,474
1460486488,1.830204,546
1460486489,1.702242,587
1460486490,1.772859,563
1460486491,1.725470,579
1460486492,1.743949,573
1460486493,1.727399,356
1460486494,4.093224,338
1460486495,1.710990,584
1460486496,1.771389,564
1460486497,1.769569,565
1460486498,1.921419,520
1460486499,1.942802,514
1460486500,1.894099,527
1460486501,2.219153,451
1460486502,2.132665,468
1460486503,2.033521,492
1460486504,2.045502,488
1460486505,2.182473,458
1460486506,2.050754,487
1460486507,2.439024,410
1460486508,1.957147,510
1460486509,1.664954,600
1460486510,1.728465,578
1460486511,1.725631,579
1460486512,1.708776,585
1460486513,1.719159,581
1460486514,1.726881,578
1460486515,1.717398,582
1460486516,1.729252,578
1460486517,1.731696,577
1460486518,1.760158,567
1460486519,1.971597,507
1460486520,2.132340,469
1460486521,2.171365,460
1460486522,2.159123,463
1460486523,2.131353,468
1460486524,2.234911,447
1460486525,2.125593,471
1460486526,2.093644,477
1460486527,2.126857,469
1460486528,2.203748,454
1460486529,1.924382,519
1460486530,1.773266,564
1460486531,1.782334,560
1460486532,1.766066,566
1460486533,1.752522,570
1460486534,1.742146,573
1460486535,1.726573,579
1460486536,1.729029,578
1460486537,1.717655,581
1460486538,1.718101,582
1460486539,1.704429,586
1460486540,1.702886,587
1460486541,1.725736,578
1460486542,1.749217,572
1460486543,1.749049,571
1460486544,1.756081,569
1460486545,1.753580,570
1460486546,1.728469,578
1460486547,1.747440,571
1460486548,1.745714,573
1460486549,1.731824,577
1460486550,1.802259,554
1460486551,1.717846,581
1460486552,1.736142,576
1460486553,1.663256,600
1460486554,1.665264,600
1460486555,1.700726,588
1460486556,1.701718,587
1460486557,1.790910,558
1460486558,1.911937,522
1460486559,1.933214,517
1460486560,2.068887,483
1460486561,2.025353,493
1460486562,2.169963,461
1460486563,1.984479,503
1460486564,2.003724,499
1460486565,2.115916,472
1460486566,1.984436,503
1460486567,1.935631,517
1460486568,1.795923,556
1460486569,1.732330,577
1460486570,1.714902,582
1460486571,1.713598,583
1460486572,1.689149,592
1460486573,1.747086,571
1460486574,1.828685,547
1460486575,1.777259,562
1460486576,1.755754,569
1460486577,1.789036,558
1460486578,1.788451,559
1460486579,1.908303,518
1460486580,2.173811,464
1460486581,2.135193,468
1460486582,2.003361,499
1460486583,2.055687,486
1460486584,2.098257,477
1460486585,2.147599,465
1460486586,2.185416,457
1460486587,2.139488,467
1460486588,2.126946,470
1460486589,2.193876,455
1460486590,1.900113,527
1460486591,1.904539,524
1460486592,1.864157,536
1460486593,1.990227,502
1460486594,1.952098,512
1460486595,1.763616,566
1460486596,1.744944,573
1460486597,1.801819,554
1460486598,1.827500,547
1460486599,1.834056,545
1460486600,1.803715,554
1460486601,1.800026,555
1460486602,1.861736,536
1460486603,1.867542,535
1460486604,1.804988,554
1460486605,1.823939,548
1460486606,1.794309,557
1460486607,1.778777,561
1460486608,1.770296,565
1460486609,1.795619,556
1460486610,1.837347,544
1460486611,1.801219,554
1460486612,1.875586,533
1460486613,1.829409,546
1460486614,1.867685,535
1460486615,1.854025,539
1460486616,1.836272,544
1460486617,1.903044,525
1460486618,1.996469,501
1460486619,2.049018,487
1460486620,2.183593,458
1460486621,2.131873,468
1460486622,2.179322,459
1460486623,2.168295,461
1460486624,2.060315,484
1460486625,2.049311,488
1460486626,2.188606,457
1460486627,1.924767,518
1460486628,1.833392,546
1460486629,1.843300,542
1460486630,1.838048,544
1460486631,1.878633,532
1460486632,1.851275,539
1460486633,1.878637,532
1460486634,1.934152,516
1460486635,1.905820,525
1460486636,1.952796,511
1460486637,1.876912,533
1460486638,1.863472,536
1460486639,2.058564,485
1460486640,2.239333,447
1460486641,2.036135,490
1460486642,2.116477,472
1460486643,2.067826,483
1460486644,2.201548,454
1460486645,2.199652,455
1460486646,2.166742,461
1460486647,2.086704,479
1460486648,2.193199,455
1460486649,1.889700,529
1460486650,1.821402,549
1460486651,1.801077,555
1460486652,1.768219,565
1460486653,1.781106,561
1460486654,1.847340,541
1460486655,1.890973,528
1460486656,1.812593,551
1460486657,1.837870,544
1460486658,1.810935,551
1460486659,1.800069,556
1460486660,1.734087,576
1460486661,1.689412,591
1460486662,1.657676,603
1460486663,1.673959,597
1460486664,1.695174,589
1460486665,1.744036,573
1460486666,1.742996,573
1460486667,1.841208,542
1460486668,1.799428,555
1460486669,1.769976,565
1460486670,1.809015,552
1460486671,1.958832,510
1460486672,1.687994,592
1460486673,1.698022,588
1460486674,1.728212,579
1460486675,1.718572,581
1460486676,1.716488,582
1460486677,1.797942,556
1460486678,2.140402,467
1460486679,2.050238,487
1460486680,2.003209,499
1460486681,2.080412,480
1460486682,2.040320,490
1460486683,2.022067,494
1460486684,2.058111,486
1460486685,1.922794,519
1460486686,1.964806,509
1460486687,1.890131,528
1460486688,1.838321,543
1460486689,1.863709,536
1460486690,1.909088,524
1460486691,1.782531,560
1460486692,1.992734,501
1460486693,1.919554,520
1460486694,2.418218,414
1460486695,2.039930,490
1460486696,1.829442,434
1460486697,0.000000,0
1460486698,4.044715,545
1460486699,1.951892,512
1460486700,2.154500,463
1460486701,2.203544,454
1460486702,2.203315,453
1460486703,2.103810,475
1460486704,2.070168,483
1460486705,2.023301,494
1460486706,2.055140,486
1460486707,2.112961,473
1460486708,2.111496,472
1460486709,1.832063,546
1460486710,1.745314,573
1460486711,1.777673,561
1460486712,1.920947,521
1460486713,1.904301,524
1460486714,1.892285,528
1460486715,1.949467,513
1460486716,1.919886,520
1460486717,1.834497,545
1460486718,1.748992,571
1460486719,1.773959,563
1460486720,1.757809,568
1460486721,1.855843,539
1460486722,1.856693,538
1460486723,1.816418,550
1460486724,2.019850,494
1460486725,1.994733,501
1460486726,1.832713,545
1460486727,1.819711,549
1460486728,1.826320,547
1460486729,1.882092,531
1460486730,1.832467,545
1460486731,1.838607,543
1460486732,1.816841,550
1460486733,1.879804,532
1460486734,1.773733,563
1460486735,1.869441,534
1460486736,1.782215,561
1460486737,1.843781,542
1460486738,2.043941,489
1460486739,2.139665,467
1460486740,2.074477,481
1460486741,2.037311,491
1460486742,2.134123,468
1460486743,2.039126,490
1460486744,2.029041,492
1460486745,2.043877,489
1460486746,2.096000,477
1460486747,1.980831,504
1460486748,1.921707,520
1460486749,1.898674,526
1460486750,1.930476,518
1460486751,1.815505,549
1460486752,1.789557,559
1460486753,1.791607,558
1460486754,2.144013,466
1460486755,1.936253,507
1460486756,15.656032,65
1460486757,1.919396,520
1460486758,1.851125,540
1460486759,1.983463,504
1460486760,2.003899,498
1460486761,2.045911,489
1460486762,2.045949,488
1460486763,2.042350,489
1460486764,2.114260,472
1460486765,1.991502,503
1460486766,2.047310,488
1460486767,2.026298,492
1460486768,1.973945,507
1460486769,1.741902,573
1460486770,1.788935,559
1460486771,1.881604,531
1460486772,1.859565,538
1460486773,1.896999,526
1460486774,1.887291,530
1460486775,1.814872,550
1460486776,1.786109,559
1460486777,1.733859,577
1460486778,1.851727,539
1460486779,1.780870,561
1460486780,1.763950,567
1460486781,1.745025,572
1460486782,1.834646,544
1460486783,1.889453,530
1460486784,1.788237,559
1460486785,2.109116,473
1460486786,2.054741,486
1460486787,1.840458,544
1460486788,1.796460,556
1460486789,1.789437,558
1460486790,1.834930,545
1460486791,1.843346,542
1460486792,1.830899,545
1460486793,1.878703,532
1460486794,1.824361,548
1460486795,1.831461,545
1460486796,1.902470,525
1460486797,2.068920,483
1460486798,2.122305,471
1460486799,2.124238,470
1460486800,2.071671,483
1460486801,2.020801,494
1460486802,2.033794,491
1460486803,2.048226,488
1460486804,2.081928,480
1460486805,2.089156,470
1460486806,2.206022,461
1460486807,1.968401,507
1460486808,1.858209,538
1460486809,1.765786,565
1460486810,1.889455,529
1460486811,1.828852,546
1460486812,1.912984,523
1460486813,1.830207,545
1460486814,1.941151,515
1460486815,1.873506,533
1460486816,1.918114,521
1460486817,1.984139,504
1460486818,1.821670,548
1460486819,1.970730,507
1460486820,2.175952,459
1460486821,2.087475,478
1460486822,2.036902,491
1460486823,2.092551,477
1460486824,2.245277,445
1460486825,2.091358,478
1460486826,2.028095,492
1460486827,1.949765,512
1460486828,1.945706,514
1460486829,1.812611,551
1460486830,1.771725,564
1460486831,1.833966,545
1460486832,1.879378,532
1460486833,1.865058,535
1460486834,1.826227,548
1460486835,1.858408,537
1460486836,1.829809,546
1460486837,1.974562,506
1460486838,1.786403,560
1460486839,1.788787,558
1460486840,1.785720,560
1460486841,1.754763,569
1460486842,1.731428,577
1460486843,1.679963,595
1460486844,1.716719,582
1460486845,1.845739,541
1460486846,1.921657,520
1460486847,1.836931,544
1460486848,1.764361,566
1460486849,1.762871,567
1460486850,1.724359,579
1460486851,1.729840,578
1460486852,1.767158,565
1460486853,1.733764,577
1460486854,1.698801,588
1460486855,1.763207,567
1460486856,1.677410,595
1460486857,1.830879,545
1460486858,2.043322,489
1460486859,2.024625,494
1460486860,2.039665,489
1460486861,2.013520,497
1460486862,2.000919,499
1460486863,2.103309,475
1460486864,2.022014,494
1460486865,2.111588,474
1460486866,1.971086,507
1460486867,1.888554,529
1460486868,1.796686,556
1460486869,1.763630,566
1460486870,1.766153,565
1460486871,2.117689,473
1460486872,1.960288,510
1460486873,1.714627,582
1460486874,1.809893,552
1460486875,2.040355,490
1460486876,1.807498,553
1460486877,1.677588,595
1460486878,1.828710,546
1460486879,2.030826,492
1460486880,2.107959,474
1460486881,2.182085,458
1460486882,2.160174,462
1460486883,2.150463,465
1460486884,2.080174,480
1460486885,2.101586,475
1460486886,2.185962,457
1460486887,2.138183,468
1460486888,2.022513,494
1460486889,1.923700,519
1460486890,1.779066,562
1460486891,1.767115,565
1460486892,1.867098,535
1460486893,1.781316,561
1460486894,1.880441,531
1460486895,1.832515,545
1460486896,1.731934,577
1460486897,1.761286,568
1460486898,1.743039,573
1460486899,1.716474,582
1460486900,1.721703,580
1460486901,1.725015,580
1460486902,1.768521,564
1460486903,1.808666,553
1460486904,1.829507,546
1460486905,1.762518,567
1460486906,1.723550,580
1460486907,1.815098,86
1460486908,3.686301,500
1460486909,1.824380,547
1460486910,1.736330,575
1460486911,1.775127,563
1460486912,1.783739,561
1460486913,1.729346,577
1460486914,1.785866,560
1460486915,1.799097,555
1460486916,1.764769,566
1460486917,1.864395,536
1460486918,2.067364,483
1460486919,2.084827,479
1460486920,2.081795,480
1460486921,2.050910,470
1460486922,2.151616,481
1460486923,2.074334,481
1460486924,2.072867,482
1460486925,1.974001,507
1460486926,2.168915,460
1460486927,2.567584,390
1460486928,1.985189,503
1460486929,1.760984,568
1460486930,1.788127,558
1460486931,1.848058,541
1460486932,1.803238,554
1460486933,1.700894,587
1460486934,1.775445,563
1460486935,1.723687,580
1460486936,1.748547,571
1460486937,1.728434,578
1460486938,1.809647,552
1460486939,1.950755,512
1460486940,2.077331,481
1460486941,2.055067,486
1460486942,2.103737,475
1460486943,2.095318,477
1460486944,1.986802,503
1460486945,2.012628,497
1460486946,2.061366,484
1460486947,2.141340,467
1460486948,2.200686,454
1460486949,1.814254,551
1460486950,1.709079,584
