2016-04-14 22:59:21.457551 I | etcdmain: etcd Version: 2.3.0+git
2016-04-14 22:59:55.633650 I | etcdserver: start to snapshot (applied: 667477, lastsnap: 657464)
2016-04-14 22:59:55.645165 I | etcdserver: saved snapshot at index 667477
2016-04-14 22:59:55.645399 I | etcdserver: compacted raft log at 662477
2016-04-14 22:59:56.057933 I | etcdserver: start to snapshot (applied: 677637, lastsnap: 667477)
2016-04-14 22:59:56.065428 I | etcdserver: saved snapshot at index 677637
2016-04-14 22:59:56.065582 I | etcdserver: compacted raft log at 672637
2016-04-14 22:59:56.480560 I | etcdserver: start to snapshot (applied: 687648, lastsnap: 677637)
2016-04-14 22:59:56.492699 I | etcdserver: saved snapshot at index 687648
2016-04-14 22:59:56.492849 I | etcdserver: compacted raft log at 682648
2016-04-14 22:59:56.961715 I | etcdserver: start to snapshot (applied: 698572, lastsnap: 687648)
2016-04-14 22:59:56.973777 I | etcdserver: saved snapshot at index 698572
2016-04-14 22:59:56.974021 I | etcdserver: compacted raft log at 693572
2016-04-14 22:59:57.338829 I | etcdserver: start to snapshot (applied: 708768, lastsnap: 698572)
2016-04-14 22:59:57.355605 I | etcdserver: saved snapshot at index 708768
2016-04-14 22:59:57.355787 I | etcdserver: compacted raft log at 703768
2016-04-14 22:59:57.784523 I | etcdserver: start to snapshot (applied: 718985, lastsnap: 708768)
2016-04-14 22:59:57.794209 I | etcdserver: saved snapshot at index 718985
2016-04-14 22:59:57.794411 I | etcdserver: compacted raft log at 713985
2016-04-14 22:59:58.180843 I | etcdserver: start to snapshot (applied: 729114, lastsnap: 718985)
2016-04-14 22:59:58.185842 I | etcdserver: saved snapshot at index 729114
2016-04-14 22:59:58.185986 I | etcdserver: compacted raft log at 724114
2016-04-14 22:59:58.679200 I | etcdserver: start to snapshot (applied: 740717, lastsnap: 729114)
2016-04-14 22:59:58.692390 I | etcdserver: saved snapshot at index 740717
2016-04-14 22:59:58.692585 I | etcdserver: compacted raft log at 735717
2016-04-14 22:59:59.076729 I | etcdserver: start to snapshot (applied: 750952, lastsnap: 740717)
2016-04-14 22:59:59.085768 I | etcdserver: saved snapshot at index 750952
2016-04-14 22:59:59.086215 I | etcdserver: compacted raft log at 745952
2016-04-14 22:59:59.479904 I | etcdserver: start to snapshot (applied: 761156, lastsnap: 750952)
2016-04-14 22:59:59.499572 I | etcdserver: saved snapshot at index 761156
2016-04-14 22:59:59.499757 I | etcdserver: compacted raft log at 756156
2016-04-14 22:59:59.891897 I | etcdserver: start to snapshot (applied: 771302, lastsnap: 761156)
2016-04-14 22:59:59.900360 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-00000000000bc76d.wal is created
2016-04-14 22:59:59.901097 I | etcdserver: saved snapshot at index 771302
2016-04-14 22:59:59.901240 I | etcdserver: compacted raft log at 766302
2016-04-14 23:00:00.368420 I | etcdserver: start to snapshot (applied: 781409, lastsnap: 771302)
2016-04-14 23:00:00.379730 I | etcdserver: saved snapshot at index 781409
2016-04-14 23:00:00.380068 I | etcdserver: compacted raft log at 776409
2016-04-14 23:00:00.830862 I | etcdserver: start to snapshot (applied: 791477, lastsnap: 781409)
2016-04-14 23:00:00.850915 I | etcdserver: saved snapshot at index 791477
2016-04-14 23:00:00.851686 I | etcdserver: compacted raft log at 786477
2016-04-14 23:00:01.226511 I | etcdserver: start to snapshot (applied: 801522, lastsnap: 791477)
2016-04-14 23:00:01.246706 I | etcdserver: saved snapshot at index 801522
2016-04-14 23:00:01.246966 I | etcdserver: compacted raft log at 796522
2016-04-14 23:00:01.642610 I | etcdserver: start to snapshot (applied: 811634, lastsnap: 801522)
2016-04-14 23:00:01.658996 I | etcdserver: saved snapshot at index 811634
2016-04-14 23:00:01.659162 I | etcdserver: compacted raft log at 806634
2016-04-14 23:00:02.049168 I | etcdserver: start to snapshot (applied: 821729, lastsnap: 811634)
2016-04-14 23:00:02.076479 I | etcdserver: saved snapshot at index 821729
2016-04-14 23:00:02.076718 I | etcdserver: compacted raft log at 816729
2016-04-14 23:00:02.531752 I | etcdserver: start to snapshot (applied: 831834, lastsnap: 821729)
2016-04-14 23:00:02.543722 I | etcdserver: saved snapshot at index 831834
2016-04-14 23:00:02.543937 I | etcdserver: compacted raft log at 826834
2016-04-14 23:00:02.925470 I | etcdserver: start to snapshot (applied: 842002, lastsnap: 831834)
2016-04-14 23:00:02.942033 I | etcdserver: saved snapshot at index 842002
2016-04-14 23:00:02.942211 I | etcdserver: compacted raft log at 837002
2016-04-14 23:00:03.331848 I | etcdserver: start to snapshot (applied: 852139, lastsnap: 842002)
2016-04-14 23:00:03.358750 I | etcdserver: saved snapshot at index 852139
2016-04-14 23:00:03.358964 I | etcdserver: compacted raft log at 847139
2016-04-14 23:00:03.788051 I | etcdserver: start to snapshot (applied: 862363, lastsnap: 852139)
2016-04-14 23:00:03.796762 I | etcdserver: saved snapshot at index 862363
2016-04-14 23:00:03.796933 I | etcdserver: compacted raft log at 857363
2016-04-14 23:00:04.198614 I | etcdserver: start to snapshot (applied: 872476, lastsnap: 862363)
2016-04-14 23:00:04.219376 I | etcdserver: saved snapshot at index 872476
2016-04-14 23:00:04.219600 I | etcdserver: compacted raft log at 867476
2016-04-14 23:00:04.583759 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000008-00000000000d7633.wal is created
2016-04-14 23:00:04.603762 I | etcdserver: start to snapshot (applied: 882628, lastsnap: 872476)
2016-04-14 23:00:04.622466 I | etcdserver: saved snapshot at index 882628
2016-04-14 23:00:04.622618 I | etcdserver: compacted raft log at 877628
2016-04-14 23:00:04.994357 I | etcdserver: start to snapshot (applied: 892729, lastsnap: 882628)
2016-04-14 23:00:05.014742 I | etcdserver: saved snapshot at index 892729
2016-04-14 23:00:05.014919 I | etcdserver: compacted raft log at 887729
2016-04-14 23:00:05.432691 I | etcdserver: start to snapshot (applied: 902964, lastsnap: 892729)
2016-04-14 23:00:05.449959 I | etcdserver: saved snapshot at index 902964
2016-04-14 23:00:05.450110 I | etcdserver: compacted raft log at 897964
2016-04-14 23:00:05.935835 I | etcdserver: start to snapshot (applied: 913179, lastsnap: 902964)
2016-04-14 23:00:05.947416 I | etcdserver: saved snapshot at index 913179
2016-04-14 23:00:05.947573 I | etcdserver: compacted raft log at 908179
2016-04-14 23:00:06.336462 I | etcdserver: start to snapshot (applied: 923229, lastsnap: 913179)
2016-04-14 23:00:06.353479 I | etcdserver: saved snapshot at index 923229
2016-04-14 23:00:06.353630 I | etcdserver: compacted raft log at 918229
2016-04-14 23:00:06.736465 I | etcdserver: start to snapshot (applied: 933283, lastsnap: 923229)
2016-04-14 23:00:06.747523 I | etcdserver: saved snapshot at index 933283
2016-04-14 23:00:06.747680 I | etcdserver: compacted raft log at 928283
2016-04-14 23:00:07.135642 I | etcdserver: start to snapshot (applied: 943354, lastsnap: 933283)
2016-04-14 23:00:07.149785 I | etcdserver: saved snapshot at index 943354
2016-04-14 23:00:07.150024 I | etcdserver: compacted raft log at 938354
2016-04-14 23:00:07.552472 I | etcdserver: start to snapshot (applied: 953509, lastsnap: 943354)
2016-04-14 23:00:07.557683 I | etcdserver: saved snapshot at index 953509
2016-04-14 23:00:07.557838 I | etcdserver: compacted raft log at 948509
2016-04-14 23:00:07.970490 I | etcdserver: start to snapshot (applied: 963735, lastsnap: 953509)
2016-04-14 23:00:07.981095 I | etcdserver: saved snapshot at index 963735
2016-04-14 23:00:07.981290 I | etcdserver: compacted raft log at 958735
2016-04-14 23:00:08.374872 I | etcdserver: start to snapshot (applied: 973853, lastsnap: 963735)
2016-04-14 23:00:08.399903 I | etcdserver: saved snapshot at index 973853
2016-04-14 23:00:08.400075 I | etcdserver: compacted raft log at 968853
2016-04-14 23:00:08.795011 I | etcdserver: start to snapshot (applied: 983863, lastsnap: 973853)
2016-04-14 23:00:08.813731 I | etcdserver: saved snapshot at index 983863
2016-04-14 23:00:08.813889 I | etcdserver: compacted raft log at 978863
2016-04-14 23:00:09.164266 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000009-00000000000f24d5.wal is created
2016-04-14 23:00:09.207174 I | etcdserver: start to snapshot (applied: 993877, lastsnap: 983863)
2016-04-14 23:00:09.225726 I | etcdserver: saved snapshot at index 993877
2016-04-14 23:00:09.225909 I | etcdserver: compacted raft log at 988877
2016-04-14 23:00:09.639811 I | etcdserver: start to snapshot (applied: 1004252, lastsnap: 993877)
2016-04-14 23:00:09.651735 I | etcdserver: saved snapshot at index 1004252
2016-04-14 23:00:09.651888 I | etcdserver: compacted raft log at 999252
2016-04-14 23:00:10.055091 I | etcdserver: start to snapshot (applied: 1014296, lastsnap: 1004252)
2016-04-14 23:00:10.069357 I | etcdserver: saved snapshot at index 1014296
2016-04-14 23:00:10.069555 I | etcdserver: compacted raft log at 1009296
2016-04-14 23:00:10.459701 I | etcdserver: start to snapshot (applied: 1024312, lastsnap: 1014296)
2016-04-14 23:00:10.466839 I | etcdserver: saved snapshot at index 1024312
2016-04-14 23:00:10.467040 I | etcdserver: compacted raft log at 1019312
2016-04-14 23:00:10.904632 I | etcdserver: start to snapshot (applied: 1034326, lastsnap: 1024312)
2016-04-14 23:00:10.923648 I | etcdserver: saved snapshot at index 1034326
2016-04-14 23:00:10.923819 I | etcdserver: compacted raft log at 1029326
2016-04-14 23:00:11.386915 I | etcdserver: start to snapshot (applied: 1045533, lastsnap: 1034326)
2016-04-14 23:00:11.409952 I | etcdserver: saved snapshot at index 1045533
2016-04-14 23:00:11.410229 I | etcdserver: compacted raft log at 1040533
2016-04-14 23:00:11.864542 I | etcdserver: start to snapshot (applied: 1056771, lastsnap: 1045533)
2016-04-14 23:00:11.883330 I | etcdserver: saved snapshot at index 1056771
2016-04-14 23:00:11.884717 I | etcdserver: compacted raft log at 1051771
2016-04-14 23:00:12.348618 I | etcdserver: start to snapshot (applied: 1067946, lastsnap: 1056771)
2016-04-14 23:00:12.368232 I | etcdserver: saved snapshot at index 1067946
2016-04-14 23:00:12.368938 I | etcdserver: compacted raft log at 1062946
2016-04-14 23:00:12.716831 I | etcdserver: start to snapshot (applied: 1077952, lastsnap: 1067946)
2016-04-14 23:00:12.730879 I | etcdserver: saved snapshot at index 1077952
2016-04-14 23:00:12.731059 I | etcdserver: compacted raft log at 1072952
2016-04-14 23:00:13.158822 I | etcdserver: start to snapshot (applied: 1088030, lastsnap: 1077952)
2016-04-14 23:00:13.178851 I | etcdserver: saved snapshot at index 1088030
2016-04-14 23:00:13.180157 I | etcdserver: compacted raft log at 1083030
2016-04-14 23:00:13.634498 I | etcdserver: start to snapshot (applied: 1098096, lastsnap: 1088030)
2016-04-14 23:00:13.652873 I | etcdserver: saved snapshot at index 1098096
2016-04-14 23:00:13.653144 I | etcdserver: compacted raft log at 1093096
2016-04-14 23:00:13.883059 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000a-000000000010d348.wal is created
2016-04-14 23:00:14.105442 I | etcdserver: start to snapshot (applied: 1108135, lastsnap: 1098096)
2016-04-14 23:00:14.127704 I | etcdserver: saved snapshot at index 1108135
2016-04-14 23:00:14.127876 I | etcdserver: compacted raft log at 1103135
2016-04-14 23:00:14.577973 I | etcdserver: start to snapshot (applied: 1118252, lastsnap: 1108135)
2016-04-14 23:00:14.595035 I | etcdserver: saved snapshot at index 1118252
2016-04-14 23:00:14.595192 I | etcdserver: compacted raft log at 1113252
2016-04-14 23:00:15.047573 I | etcdserver: start to snapshot (applied: 1128295, lastsnap: 1118252)
2016-04-14 23:00:15.052921 I | etcdserver: saved snapshot at index 1128295
2016-04-14 23:00:15.053073 I | etcdserver: compacted raft log at 1123295
2016-04-14 23:00:15.364735 I | etcdserver: start to snapshot (applied: 1138355, lastsnap: 1128295)
2016-04-14 23:00:15.434353 I | etcdserver: saved snapshot at index 1138355
2016-04-14 23:00:15.449893 I | etcdserver: compacted raft log at 1133355
2016-04-14 23:00:15.768810 I | etcdserver: start to snapshot (applied: 1148425, lastsnap: 1138355)
2016-04-14 23:00:15.789251 I | etcdserver: saved snapshot at index 1148425
2016-04-14 23:00:15.789410 I | etcdserver: compacted raft log at 1143425
2016-04-14 23:00:16.241942 I | etcdserver: start to snapshot (applied: 1158520, lastsnap: 1148425)
2016-04-14 23:00:16.260353 I | etcdserver: saved snapshot at index 1158520
2016-04-14 23:00:16.260601 I | etcdserver: compacted raft log at 1153520
2016-04-14 23:00:16.730192 I | etcdserver: start to snapshot (applied: 1168606, lastsnap: 1158520)
2016-04-14 23:00:16.754965 I | etcdserver: saved snapshot at index 1168606
2016-04-14 23:00:16.755187 I | etcdserver: compacted raft log at 1163606
2016-04-14 23:00:17.223779 I | etcdserver: start to snapshot (applied: 1178885, lastsnap: 1168606)
2016-04-14 23:00:17.235765 I | etcdserver: saved snapshot at index 1178885
2016-04-14 23:00:17.236355 I | etcdserver: compacted raft log at 1173885
2016-04-14 23:00:17.603676 I | etcdserver: start to snapshot (applied: 1188960, lastsnap: 1178885)
2016-04-14 23:00:17.700238 I | etcdserver: saved snapshot at index 1188960
2016-04-14 23:00:17.748734 I | etcdserver: compacted raft log at 1183960
2016-04-14 23:00:18.100941 I | etcdserver: start to snapshot (applied: 1199062, lastsnap: 1188960)
2016-04-14 23:00:18.110241 I | etcdserver: saved snapshot at index 1199062
2016-04-14 23:00:18.110599 I | etcdserver: compacted raft log at 1194062
2016-04-14 23:00:18.607819 I | etcdserver: start to snapshot (applied: 1209432, lastsnap: 1199062)
2016-04-14 23:00:18.617878 I | etcdserver: saved snapshot at index 1209432
2016-04-14 23:00:18.618053 I | etcdserver: compacted raft log at 1204432
2016-04-14 23:00:18.707233 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000b-000000000012824c.wal is created
2016-04-14 23:00:19.001445 I | etcdserver: start to snapshot (applied: 1219627, lastsnap: 1209432)
2016-04-14 23:00:19.028114 I | etcdserver: saved snapshot at index 1219627
2016-04-14 23:00:19.028305 I | etcdserver: compacted raft log at 1214627
2016-04-14 23:00:19.529800 I | etcdserver: start to snapshot (applied: 1229758, lastsnap: 1219627)
2016-04-14 23:00:19.556939 I | etcdserver: saved snapshot at index 1229758
2016-04-14 23:00:19.557379 I | etcdserver: compacted raft log at 1224758
2016-04-14 23:00:19.912328 I | etcdserver: start to snapshot (applied: 1239793, lastsnap: 1229758)
2016-04-14 23:00:19.941269 I | etcdserver: saved snapshot at index 1239793
2016-04-14 23:00:19.941486 I | etcdserver: compacted raft log at 1234793
2016-04-14 23:00:20.444690 I | etcdserver: start to snapshot (applied: 1249891, lastsnap: 1239793)
2016-04-14 23:00:20.456785 I | etcdserver: saved snapshot at index 1249891
2016-04-14 23:00:20.457060 I | etcdserver: compacted raft log at 1244891
2016-04-14 23:00:20.952365 I | etcdserver: start to snapshot (applied: 1260127, lastsnap: 1249891)
2016-04-14 23:00:20.969553 I | etcdserver: saved snapshot at index 1260127
2016-04-14 23:00:20.969730 I | etcdserver: compacted raft log at 1255127
2016-04-14 23:00:21.471530 I | etcdserver: start to snapshot (applied: 1270189, lastsnap: 1260127)
2016-04-14 23:00:21.483150 I | etcdserver: saved snapshot at index 1270189
2016-04-14 23:00:21.483328 I | etcdserver: compacted raft log at 1265189
2016-04-14 23:00:21.546549 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000080658.snap successfully
2016-04-14 23:00:21.546600 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000082ec8.snap successfully
2016-04-14 23:00:21.546631 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000855dc.snap successfully
2016-04-14 23:00:21.546679 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000087d53.snap successfully
2016-04-14 23:00:21.546724 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008a47c.snap successfully
2016-04-14 23:00:21.546770 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008cc93.snap successfully
2016-04-14 23:00:21.546850 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008f47e.snap successfully
2016-04-14 23:00:21.546901 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000091c20.snap successfully
2016-04-14 23:00:21.549160 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000943ec.snap successfully
2016-04-14 23:00:21.549704 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000096b0b.snap successfully
2016-04-14 23:00:21.549771 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000099234.snap successfully
2016-04-14 23:00:21.549852 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009b998.snap successfully
2016-04-14 23:00:21.549901 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009e101.snap successfully
2016-04-14 23:00:21.549949 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a0838.snap successfully
2016-04-14 23:00:21.549996 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a2f55.snap successfully
2016-04-14 23:00:21.550111 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a5705.snap successfully
2016-04-14 23:00:21.550164 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a7e20.snap successfully
2016-04-14 23:00:21.550230 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000aa8cc.snap successfully
2016-04-14 23:00:21.550279 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ad0a0.snap successfully
2016-04-14 23:00:21.550361 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000af889.snap successfully
2016-04-14 23:00:21.550408 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b201a.snap successfully
2016-04-14 23:00:21.550454 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b4d6d.snap successfully
2016-04-14 23:00:21.550541 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b7568.snap successfully
2016-04-14 23:00:21.550588 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b9d44.snap successfully
2016-04-14 23:00:21.550634 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000bc4e6.snap successfully
2016-04-14 23:00:21.550680 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000bec61.snap successfully
2016-04-14 23:00:21.550726 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c13b5.snap successfully
2016-04-14 23:00:21.550769 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c3af2.snap successfully
2016-04-14 23:00:21.550819 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c6272.snap successfully
2016-04-14 23:00:21.550865 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c89e1.snap successfully
2016-04-14 23:00:21.550908 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000cb15a.snap successfully
2016-04-14 23:00:21.550967 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000cd912.snap successfully
2016-04-14 23:00:21.551033 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d00ab.snap successfully
2016-04-14 23:00:21.551084 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d289b.snap successfully
2016-04-14 23:00:21.551130 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d501c.snap successfully
2016-04-14 23:00:21.551198 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d77c4.snap successfully
2016-04-14 23:00:21.551249 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d9f39.snap successfully
2016-04-14 23:00:21.551300 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000dc734.snap successfully
2016-04-14 23:00:21.551347 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000def1b.snap successfully
2016-04-14 23:00:21.551409 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e165d.snap successfully
2016-04-14 23:00:21.551459 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e3da3.snap successfully
2016-04-14 23:00:21.551520 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e64fa.snap successfully
2016-04-14 23:00:21.551564 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e8ca5.snap successfully
2016-04-14 23:00:21.551609 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000eb497.snap successfully
2016-04-14 23:00:21.551654 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000edc1d.snap successfully
2016-04-14 23:00:21.551700 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f0337.snap successfully
2016-04-14 23:00:21.551743 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f2a55.snap successfully
2016-04-14 23:00:21.551787 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f52dc.snap successfully
2016-04-14 23:00:21.551831 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f7a18.snap successfully
2016-04-14 23:00:21.551873 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000fa138.snap successfully
2016-04-14 23:00:21.551940 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000fc856.snap successfully
2016-04-14 23:00:21.551987 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ff41d.snap successfully
2016-04-14 23:00:21.552075 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000102003.snap successfully
2016-04-14 23:00:21.552121 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000104baa.snap successfully
2016-04-14 23:00:21.552168 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001072c0.snap successfully
2016-04-14 23:00:21.552222 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000109a1e.snap successfully
2016-04-14 23:00:21.552324 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010c170.snap successfully
2016-04-14 23:00:21.552414 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010e8a7.snap successfully
2016-04-14 23:00:21.552548 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011102c.snap successfully
2016-04-14 23:00:21.554011 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000113767.snap successfully
2016-04-14 23:00:21.554090 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000115eb3.snap successfully
2016-04-14 23:00:21.554142 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000118609.snap successfully
2016-04-14 23:00:21.554213 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011ad78.snap successfully
2016-04-14 23:00:21.554268 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011d4de.snap successfully
2016-04-14 23:00:21.554319 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011fd05.snap successfully
2016-04-14 23:00:21.554364 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000122460.snap successfully
2016-04-14 23:00:21.554460 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000124bd6.snap successfully
2016-04-14 23:00:21.554775 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000127458.snap successfully
2016-04-14 23:00:21.554823 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000129c2b.snap successfully
2016-04-14 23:00:21.563712 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000001aec0.wal successfully
2016-04-14 23:00:21.573209 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000035d7d.wal successfully
2016-04-14 23:00:21.581351 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000050c1c.wal successfully
2016-04-14 23:00:21.593347 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000004-000000000006bb7d.wal successfully
2016-04-14 23:00:21.603624 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000005-00000000000869fc.wal successfully
2016-04-14 23:00:21.613493 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000006-00000000000a18ea.wal successfully
2016-04-14 23:00:21.752084 I | etcdserver: start to snapshot (applied: 1280242, lastsnap: 1270189)
2016-04-14 23:00:21.774065 I | etcdserver: saved snapshot at index 1280242
2016-04-14 23:00:21.774253 I | etcdserver: compacted raft log at 1275242
2016-04-14 23:00:22.280867 I | etcdserver: start to snapshot (applied: 1290260, lastsnap: 1280242)
2016-04-14 23:00:22.301548 I | etcdserver: saved snapshot at index 1290260
2016-04-14 23:00:22.301749 I | etcdserver: compacted raft log at 1285260
2016-04-14 23:00:22.699944 I | etcdserver: start to snapshot (applied: 1300311, lastsnap: 1290260)
2016-04-14 23:00:22.713925 I | etcdserver: saved snapshot at index 1300311
2016-04-14 23:00:22.714086 I | etcdserver: compacted raft log at 1295311
2016-04-14 23:00:23.247847 I | etcdserver: start to snapshot (applied: 1310847, lastsnap: 1300311)
2016-04-14 23:00:23.274749 I | etcdserver: saved snapshot at index 1310847
2016-04-14 23:00:23.275437 I | etcdserver: compacted raft log at 1305847
2016-04-14 23:00:23.597319 I | etcdserver: start to snapshot (applied: 1320996, lastsnap: 1310847)
2016-04-14 23:00:23.607552 I | etcdserver: saved snapshot at index 1320996
2016-04-14 23:00:23.607732 I | etcdserver: compacted raft log at 1315996
2016-04-14 23:00:23.668907 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000c-00000000001430eb.wal is created
2016-04-14 23:00:23.994997 I | etcdserver: start to snapshot (applied: 1331171, lastsnap: 1320996)
2016-04-14 23:00:24.019298 I | etcdserver: saved snapshot at index 1331171
2016-04-14 23:00:24.019527 I | etcdserver: compacted raft log at 1326171
2016-04-14 23:00:24.519445 I | etcdserver: start to snapshot (applied: 1341274, lastsnap: 1331171)
2016-04-14 23:00:24.541413 I | etcdserver: saved snapshot at index 1341274
2016-04-14 23:00:24.541583 I | etcdserver: compacted raft log at 1336274
2016-04-14 23:00:24.919554 I | etcdserver: start to snapshot (applied: 1351372, lastsnap: 1341274)
2016-04-14 23:00:24.929794 I | etcdserver: saved snapshot at index 1351372
2016-04-14 23:00:24.930174 I | etcdserver: compacted raft log at 1346372
2016-04-14 23:00:25.434768 I | etcdserver: start to snapshot (applied: 1361588, lastsnap: 1351372)
2016-04-14 23:00:25.452939 I | etcdserver: saved snapshot at index 1361588
2016-04-14 23:00:25.453169 I | etcdserver: compacted raft log at 1356588
2016-04-14 23:00:25.864099 I | etcdserver: start to snapshot (applied: 1371654, lastsnap: 1361588)
2016-04-14 23:00:25.870955 I | etcdserver: saved snapshot at index 1371654
2016-04-14 23:00:25.871142 I | etcdserver: compacted raft log at 1366654
